,text_surronding
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21498,mis ses lunettes et nous a lu la lettre à
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21513,"cher frère , Si le vous écris aujourd' hui dans"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21522,dans cette lointaine colonie où vous et notre bien -
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21544,pour un motif grave . Vous savez que nous sommes
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21579,"ma grande honte , à vous confier que j' ai"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21680,J' aurais tant besoin de votre réconfort et de celui
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21698,je n' ose écrire . Vous lui ferez part de
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21706,part de ma lettre si vous le jugez bon .
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21729,"Vincent . Nous sommes , vous le savez , en"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21811,les mêmes têtes brûlées que vous connaissez bien et qui
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21841,"sortes de raisons , que vous reveniez , notre père"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21847,"reveniez , notre père et vous . Je suis la"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21864,"affectionnée sœur : — Pour moi , reprend Maupas après"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21867,"— Pour moi , reprend Maupas après avoir rangé ses"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21871,"reprend Maupas après avoir rangé ses lunettes , c' est"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21909,elle a voulu dire . Je me suis dit à
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21946,le supporter . Ça ne m' avait pas inquiété sur
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21954,"inquiété sur l' instant , j' avais autre chose à"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_37801,"du rangement et a reçu un représentant . Girgassou ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_37868,"maintenant , du ouisquie , le représentant m' en a"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_37939,"l' invitation . Et puis le Gérard est entré ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_37954,partie de belote coinchée . Il avait pas l' air
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_37985,"on s' était habitués à sa colère , à le"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_37989,"à sa colère , à le regarder comme un ennemi"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38003,- il pas que maintenant il venait nous faire des
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38029,", comme avec regret , Maupas à cause de la"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38037,de la pratique et qu' il était chez lui .
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38040,"et qu' il était chez lui . — Pfui ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38047,"— Pfui , a fait Gérard en montrant la bouteille"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38060,"le zing en plastique , tu te montes , tu"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38064,", tu te montes , tu te dessales , Maupas"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38068,", tu te dessales , Maupas ! C' était bien"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38080,"d' arrondir les angles , Maupas a été sensible ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38095,"encore s' arranger , et il l' a décapsulée ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38140,"nonobstant . — Bon , il a dit rondement ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38153,"est pas tout ça , je suis venu pour causer"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38186,"— Peut - être , il continue quand il s'"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38189,"être , il continue quand il s' est assuré qu'"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38203,", peut - être que j' ai été un peu"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38216,"toute cette histoire , que je me suis énervé ."
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38226,"Ça peut s' arranger , je le sens . Faut"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38234,". Faut d' abord que je vous explique , avant"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38240,"vous explique , avant , je pouvais pas , mais"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38275,"ce terrain , mais faut me promettre la discrétion ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38280,"me promettre la discrétion , j' ai enterré des bijoux"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38304,vos copains . Voilà pourquoi je voulais qu' ils décampent
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38319,"se fâcher , qu' ils me laissent récupérer mon bien"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38322,qu' ils me laissent récupérer mon bien et on ne
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38334,de toute cette affaire . Il se foutait de notre
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38349,Des bijoux de famille … je vous demande un peu
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38358,"peu ! Question famille , sa mère faisait des ménages"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38364,mère faisait des ménages et son père était un vieux
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38392,"qu' ils auraient pu , ses parents , trouver des"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38402,"bijoux . — Alors , il a demandé devant notre"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38417,qu' est - ce que vous en dites ? —
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38422,vous en dites ? — T' as qu' à venir
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38439,"ce soir , a dit Arsène qui se méfiait ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38440,"soir , a dit Arsène qui se méfiait , justement"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38459,"c' est vrai ce que tu dis , on peut"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38465,"dis , on peut pas t' empêcher de récupérer tes"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38469,"pas t' empêcher de récupérer tes affaires , les bijoux"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38475,"affaires , les bijoux que tu dis … — Bon"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38481,"dis … — Bon , il a fait jovial ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38496,soir … — Oh ! l' a interpellé Manchon alors
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38502,a interpellé Manchon alors qu' il sortait après nous avoir
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38523,"- ce qu' il devient ton associé , le Jo"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38570,"soigneusement , les uns après les autres . — Alors"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38586,"au courant , hein , il a murmuré comme en"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38594,comme en rêvant … — Tu veux que je te
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38597,"… — Tu veux que je te raconte , a"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38598,"— Tu veux que je te raconte , a dit"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38603,"te raconte , a dit Arsène , l' incendie ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38634,"— Bon , très fermement il a dit le garnement"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38637,"très fermement il a dit le garnement , alors là"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38643,"garnement , alors là , je sais ce que vous"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38647,", je sais ce que vous pensez , que c'"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38651,"que vous pensez , que c' est moi qui ai"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38653,"pensez , que c' est moi qui ai flanqué le"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38654,", que c' est moi qui ai flanqué le feu"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38666,c' est pas vrai . J' ai été réveillé par
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38674,réveillé par la mitraillade et j' avais rien dit à
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38679,j' avais rien dit à mes gars . Je suis
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38682,dit à mes gars . Je suis descendu et j'
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38686,. Je suis descendu et j' ai trouvé Jo mort
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38692,ai trouvé Jo mort à ma porte de service .
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38697,ma porte de service . Je peux même vous dire
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38700,service . Je peux même vous dire que j' étais
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38703,peux même vous dire que j' étais persuadé que c'
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38725,d' ailleurs pour ça que je voulais faire la paix
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38732,faire la paix . On lui a alors raconté notre
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38739,"alors raconté notre nuit , il y comprenait rien ou"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38745,"y comprenait rien ou si il comprenait quelque chose ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38750,"il comprenait quelque chose , il nous disait pas quoi"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38756,nous disait pas quoi . Il nous a ensuite confié
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38804,"était bien d' accord avec lui , même si on"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38852,"qu' on pouvait saisir de ses allusions , Jo il"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38870,"louche ça , même que Maupas lui a demandé s'"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38909,"à ce soir , qu' il a dit , sans"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_38995,courses pour sa mère . Maupas l' a appelé .
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_39039,"- donc , a commencé Maupas , tu les a"
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_39058,… mais pourquoi que vous me demandez ça ? —
A.D.G._La-nuit-des-grands-chiens-malades_<un représentant-1924>_39069,"sais bien , a dit Arsène très conciliant , tu"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_25847,moment … Mais si qu' on y allait faire un
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_25922,"cul à ces catins . On le trouve , on"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_25926,". On le trouve , on lui dit comme ça"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_25942,les dames du château qu' on croit bien que tu
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_25953,"plais , même qu' elles nous ont demandé de te"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26018,", a dit Maupas , on peut toujours essayer ."
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26053,"pas me permettre . — On comprend , dit Arsène"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26086,", tu viendrais en vitesse nous prévenir . Ça va"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26115,"de blagues , hein ? On est partis en vitesse"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26227,"— De toute façon , nous rassure Maupas , du"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26234,"Maupas , du bâtiment , on aura le temps de"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26252,Un restera aux fenêtres . On a vite trouvé le
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26266,"encore sa bicyclette , et on lui a fait la"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26301,"Oui - da , qu' on fait en chœur ,"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26308,"en chœur , hier elles nous ont dit ça ."
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26363,"d' émotion , et comme on arrivait à la brèche"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26371,"la brèche du parc , on l' a vu ,"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26399,l' allée de gravier . On a attendu voir comment
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26408,comment ça s' emmanchait : on voyait pas les filles
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26437,", c' était bernique pour nous . Et puis on"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26441,"pour nous . Et puis on les a vues ,"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26507,"connaissait déjà le château , on s' est faufilés par"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26518,trou dans le mur et on a progressé sous les
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26543,"Maupas , elles pourront pas nous voir . C' était"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26550,". C' était ouvert , on avait de la chance"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26556,avait de la chance . On était dans les cuisines
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26597,". De la cuisine , on est passés dans le"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26608,", comme disait Maupas et on est arrivés à l'"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26615,arrivés à l' escalier qu' on avait pris la veille
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26645,les lits pas faits . On a regardé rapidement dans
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26658,"ça pouvait rien donner , on faisait ça juste par"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26786,Alboches pendant la guerre . On a tout remis en
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26799,"le bout du couloir , on a pris un p'"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26834,"imprimerie , le Gérard ! On est grimpé à notre"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26838,! On est grimpé à notre tour et on a
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26841,grimpé à notre tour et on a vu un gros
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26955,couverture était toute déchirée . On a eu beau chercher
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26965,"dans cette grande pièce , on n' a rien vu"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26980,papier pour le faire . On a donc continué nos
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_26984,. On a donc continué nos recherches en passant dans
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27073,", un hochet … — On a gagné le gros"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27177,", cette belle âme . On est repartis à se"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27191,qui regardait par une fenêtre nous a sifflés : —
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27229,ce côté - ci ! On a reluqué : à
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27275,voir un peu . — On s' en va vite
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27281,"s' en va vite , on a le temps d'"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27302,"de par - là , on filera par le sous"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27345,"un coup de pied , on était en bas ,"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27369,". Par la serre , on a entendu des éclats"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27410,"ici . Et d' où on était , bien cachés"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27429,"les branches retombaient bas , on a vu Marcel courir"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27457,trois mètres en avant . On s' est glissés d'
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27470,jusqu' à la brèche et on s' est retrouvés frais
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27492,essoufflés mais bien contents de notre affaire . Girgassou nous
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27496,de notre affaire . Girgassou nous attendait et il a
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27508,drôle de soupir quand il nous a vus tous au
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27544,"réjoui . — Alors , on lui a demandé ,"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27611,"— Tu vois , qu' on a fait , qu'"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27620,qu' est - ce qu' on t' avait dit …
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27633,"Justin terminait son discours , on sentait que le sous"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27691,cœur ému et chagrineux que nous vous disons au revoir
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27710,n' est pas doutable que nous nous rêvé … revoi
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27785,"puce , aquarium , et on y alla pour la"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27817,"les morts , d' abord on commence à les pleurer"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27904,ce bon mot . Justin nous a rattrapés à la
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27915,"du cimetière , alors qu' on commençait à avoir bien"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27923,avoir bien soif et qu' on se hâtait de retourner
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27932,"retourner chez Maupas : — Vous me la copierez ,"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27937,"Vous me la copierez , bande de salauds , une"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_27991,moi ! » Ce qui nous a bien fait rire
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_28000,rire encore un coup . On a expliqué au gros
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_28007,expliqué au gros charcutier pourquoi on avait fait le scandale
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_28052,"le Justin … Seulement , on lui a pas dit"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_28074,net dans cette histoire et on commençait à se demander
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_28091,"averti le Parisien avant qu' on y aille , la"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_28163,"son bistrot , vu qu' on était arrivés , tu"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_28198,", a fait Arsène qui nous avait rattrapés et qui"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_28242,". Midi a sonné , on était prêts à repartir"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_28259,croque - morts à qui on avait payé le coup
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_28332,", a dit Manchon . On avait bien encore une"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_28341,"une petite minute , alors on a été avec eux"
A.D.G._La-nuit-des-grands-chiens-malades_<on-1365>_28361,"idée de revoir Wanda et nous autres , parce que"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8096,"Puis il y en a un , un grand rouquin"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8098,"y en a un , un grand rouquin efflanqué qui"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8102,", un grand rouquin efflanqué qui s' est enhardi et"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8107,qui s' est enhardi et qu' a dit à Maupas
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8113,a dit à Maupas comme il essuyait sa table :
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8210,"est autre chose . Mais lui , tenez , il"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8214,"Mais lui , tenez , il a dit Maupas en"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8225,"l' Hector des Boués , il peut vous dire que"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8250,. Même que c' est lui le voisin de cette
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8251,Même que c' est lui le voisin de cette pauv'
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8259,cette pauv' demoiselle . Et il a cligné de l'
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8278,"lui aussi il fallait qu' il l' aide , question"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8286,", question commerce . On lui a retourné la mimique"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8294,"la mimique , manière qu' il sache qu' on e"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8316,"un verre , a dit le grand rouquin , tout"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8346,"prenait bien un verre . Maupas nous a servis ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8360,"attendait : c' est que l' Hector , non seulement"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8365,"l' Hector , non seulement il connaît la musique mais"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8372,la musique mais en plus c' est un fameux rigolo
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8374,mais en plus c' est un fameux rigolo : —
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8382,": — Question victime , il a dit après sa"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8386,", il a dit après sa première lichette , question"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8399,"a pas plus voisin que moi . Également , question"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8410,", on peut dire que je m' y connais :"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8419,": en 21 , quand j' ai fait mon service"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8422,", quand j' ai fait mon service , j' en"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8425,"ai fait mon service , j' en ai rencontré une"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8436,"de victime , tel que je vous parle , une"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8489,en travers du corps . Le grand rouquin l' avait
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8492,"corps . Le grand rouquin l' avait écouté , ahuri"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8498,"avait écouté , ahuri . Il esquissa un geste d'"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8513,de Mlle de Sébillet que je vous cause . —
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8529,", pauv' Mademoiselle , dit Hector des Boués en regardant"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8534,Hector des Boués en regardant son verre maintenant vide avec
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8541,maintenant vide avec tristesse . Le touriste comprit l' allusion
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8547,touriste comprit l' allusion et commanda d' un geste large
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8565,"t' pauv' demoiselle , soupira Hector , je la connaissais"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8567,"demoiselle , soupira Hector , je la connaissais bien allez"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8606,"Ah - ah , fit le rouquin , l' air"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8625,"ça et autrement , continua l' Arsène , elle dotait"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8634,"dotait les petites filles , vous creuyez pas que c'"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8649,"Eh - eh , fit le touriste , alors ça"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8685,"en Indochine , ça ne vous dit rien , l'"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8689,"ne vous dit rien , l' opiomme ? — Un"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8699,"règlement de compte , interrogea le gars , les yeux"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8704,"le gars , les yeux lui sortant de la tête"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8726,"le préfet , a soufflé Manchon - tête - de"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8739,"— Politique , alors ? Il en bavait cette andouille"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8742,"alors ? Il en bavait cette andouille - là ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8747,"cette andouille - là , il gobait tout comme un"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8761,"Maupas a point attendu qu' il le dise , il"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8785,", alors , a demandé le grand rouquin en buvant"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8819,suggéré Raoul de Niverre . Vous remarquerez que la police
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8836,"est vrai ça , qu' il a dit , pensif"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8842,"a dit , pensif , le grand rouquin ballot ."
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8867,"du Viêt - nam , vous voyez l' Indochine ,"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8919,coupé Girgassou en entrant . Vous voyez pas qu' ils
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8924,"Vous voyez pas qu' ils vous font marcher , monsieur"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8928,"ils vous font marcher , monsieur … Suffoqué , le"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8932,", monsieur … Suffoqué , le type osa plus rien"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8942,"dire , même quand Maupas lui annonça que ça faisait"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8953,"les cinq mille francs … Il sortit rapidement , sans"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8962,"sans piper , suivi de sa petite cohorte d' admirateurs"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8985,"Girgassou , mais quand on lui a eu tout raconté"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_8991,"a eu tout raconté , il a bin été obligé"
A.D.G._La-nuit-des-grands-chiens-malades_<un-481>_9002,se marrer avec nous . Il nuitait et la place
