,text_surronding
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50587,ne pouvait arriver jusqu' à mes compagnons . « Car
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50597,"ce sont eux , répétai - je . Quels autres"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50619,à écouter . En promenant mon oreille sur la paroi
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50625,"oreille sur la paroi , je trouvai un point mathématique"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50648,förlorad » revint encore à mon oreille ; puis ce
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50657,ce roulement de tonnerre qui m' avait tiré de ma
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50661,qui m' avait tiré de ma torpeur . « Non
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50668,". « Non , dis - je , non ."
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50745,oui ! cette fois ! j' entendis mon nom distinctement
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50747,cette fois ! j' entendis mon nom distinctement jeté à
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50757,travers l' espace !C' était mon oncle qui le prononçait
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50780,était un mot danois !Alors je compris tout . Pour
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50785,je compris tout . Pour me faire entendre il fallait
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50801,muraille qui servirait à conduire ma voix comme le fil
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50813,conduit l' électricité . Mais je n' avais pas de
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50823,temps à perdre . Que mes compagnons se fussent éloignés
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50840,acoustique eût été détruit . Je m' approchai donc de
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50849,"de la muraille , et je prononçai ces mots ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50859,aussi distinctement que possible :« Mon oncle Lidenbrock ! »J'
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50915,enfin ces paroles arrivèrent à mon oreille . « Axel
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50946,! oui ! » répondis - je . … …
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_50960,"… … … . « Mon enfant , où es"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51062,"… . « Axel , mon pauvre Axel , reprends"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51099,force de répondre . Mais parlez - moi ! »
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51100,de répondre . Mais parlez - moi ! » …
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51118,". « Courage , reprit mon oncle . Ne parle"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51125,". Ne parle pas , écoute - moi . Nous"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51126,"Ne parle pas , écoute - moi . Nous t'"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51148,te trouver . Ah ! je t' ai bien pleuré
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51154,"t' ai bien pleuré , mon enfant ! Enfin ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51272,", et je dis :« Mon oncle ? » …"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51287,… … … . « Mon enfant ? » me
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51293,enfant ? » me fut - il répondu après quelques
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51311,… … … . « Il faut d' abord savoir
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51351,… . « Vous avez votre chronomètre ? » …
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51384,"« Eh bien , prenez - le . Prononcez mon"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51388,prenez - le . Prononcez mon nom en notant exactement
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51399,"seconde où vous parlerez . Je le répéterai , et"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51413,moment précis auquel vous arrivera ma réponse . » …
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51437,moitié du temps compris entre ma demande et ta réponse
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51445,ta réponse indiquera celui que ma voix emploie pour arriver
 Verne-Jules_Voyage-au-centre-de-la-Terre_<»Je-2292>_51470,"« C' est cela , mon oncle » … …"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6396,c' était autre chose . Je me débattais donc contre
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6405,"contre une insoluble difficulté ; mon cerveau s' échauffait ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6410,"mon cerveau s' échauffait , mes yeux clignaient sur la"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6429,"lettres semblaient voltiger autour de moi , comme ces larmes"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6455,y est violemment porté . J' étais en proie à
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6465,une sorte d' hallucination ; j' étouffais ; il me
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6469,; j' étouffais ; il me fallait de l' air
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6477,"l' air . Machinalement , je m' éventai avec la"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6496,recto se présentèrent successivement à mes regards . Quelle fut
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6501,"mes regards . Quelle fut ma surprise , quand ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6522,"le verso se tournait vers moi , je crus voir"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6524,"se tournait vers moi , je crus voir apparaître des"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6552,une lueur se fit dans mon esprit ; ces seuls
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6558,esprit ; ces seuls indices me firent entrevoir la vérité
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6564,firent entrevoir la vérité ; j' avais découvert la loi
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6600,"il était , tel il m' avait été dicté ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6648,de « rien » qu' il pût lire d' un
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6671,", le hasard venait de me le donner !On comprend"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6677,le donner !On comprend si je fus ému ! Mes
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6681,si je fus ému ! Mes yeux se troublèrent .
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6686,Mes yeux se troublèrent . Je ne pouvais m' en
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6693,pouvais m' en servir . J' avais étalé la feuille
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6705,sur la table . Il me suffisait d' y jeter
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6719,possesseur du secret . Enfin je parvins à calmer mon
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6723,Enfin je parvins à calmer mon agitation . Je m'
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6726,à calmer mon agitation . Je m' imposai la loi
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6742,"de la chambre pour apaiser mes nerfs , et je"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6746,"apaiser mes nerfs , et je revins m' engouffrer dans"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6761,"Lisons » , m' écriai - je , après avoir"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6768,", après avoir refait dans mes poumons une ample provision"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6776,ample provision d' air . Je me penchai sur la
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6783,penchai sur la table ; je posai mon doigt successivement
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6785,la table ; je posai mon doigt successivement sur chaque
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6795,"lettre , et , sans m' arrêter , sans hésiter"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6804,"hésiter , un instant , je prononçai à haute voix"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6820,"quelle stupéfaction , quelle terreur m' envahit ! Je restai"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6823,quelle terreur m' envahit ! Je restai d' abord comme
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6838,. Quoi ! ce que je venais d' apprendre s'
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6862,"« Ah ! m' écriai - je en bondissant ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6873,non ! mais non ! mon oncle ne le saura
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6925,"de tout ! Et il m' emmènerait avec lui ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6961,"ne sera pas , dis - je avec énergie ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6969,"énergie , et , puisque je peux empêcher qu' une"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6981,"vienne à l' esprit de mon tyran , je le"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_6984,"esprit de mon tyran , je le ferai . À"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7020,feu dans la cheminée . Je saisis non seulement la
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7039,; d' une main fébrile j' allais précipiter le tout
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7061,du cabinet s' ouvrit . Mon oncle parut . Je
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7065,. Mon oncle parut . Je n' eus que le
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7160,à un calcul algébrique . Je suivais du regard sa
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7168,regard sa main frémissante ; je ne perdais pas un
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7189,"donc inopinément se produire ? Je tremblais , et sans"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7222,"Pendant trois longues heures , mon oncle travailla sans parler"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7243,", recommençant mille fois . Je savais bien que ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7272,se trouverait faite . Mais je savais aussi que vingt
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7360,échappe à toute appréciation . J' étais rassuré sur ce
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7391,"la rue s' apaisèrent ; mon oncle , toujours courbé"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7451,"aller sans réponse . Pour moi , après avoir résisté"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7460,"résisté pendant quelque temps , je fus pris d' un"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7469,"un invincible sommeil , et je m' endormis sur un"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7480,"du canapé , tandis que mon oncle Lidenbrock calculait et"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7485,mon oncle Lidenbrock calculait et raturait toujours . Quand je
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7489,"et raturait toujours . Quand je me réveillai , le"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7558,"lui . Vraiment , il me fit pitié . Malgré"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7566,. Malgré les reproches que je croyais être en droit
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7578,"faire , une certaine émotion me gagnait . Le pauvre"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7641,instant à l' autre . Je pouvais d' un geste
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7663,un mot seulement ! Et je n' en fis rien
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7670,en fis rien . Cependant j' avais bon cœur .
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7677,bon cœur . Pourquoi restai - je muet en pareille
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7689,Dans l' intérêt même de mon oncle . « Non
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7698,"Non , non , répétai - je , non ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7703,"- je , non , je ne parlerai pas !"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7713,"Il voudrait y aller , je le connais ; rien"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7748,il risquerait sa vie . Je me tairai ; je
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7752,. Je me tairai ; je garderai ce secret dont
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7759,ce secret dont le hasard m' a rendu maître !
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7784,s' il le peut . Je ne veux pas me
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7804,"! »Ceci bien résolu , je me croisai les bras"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7811,"croisai les bras , et j' attendis . Mais j'"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7815,et j' attendis . Mais j' avais compté sans un
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7864,"Qui l' avait ôtée ? Mon oncle évidemment , quand"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7902,de la faim ? Cela m' eût paru un peu
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7913,". Quoi ! Marthe et moi , nous serions victimes"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7935,"? Sans doute , et je me souvins d' un"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7960,", à l' époque où mon oncle travaillait à sa"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7991,"cette diète scientifique . Pour mon compte , j' y"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_7994,". Pour mon compte , j' y gagnai des crampes"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8016,"vorace . Or , il me parut que le déjeuner"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8032,de la veille . Cependant je résolus d' être héroïque
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8065,"bonne femme . Quant à moi , l' impossibilité de"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8073,impossibilité de quitter la maison me préoccupait davantage et pour
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8081,et pour cause . On me comprend bien . Mon
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8085,On me comprend bien . Mon oncle travaillait toujours ;
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8121,"Vers midi , la faim m' aiguillonna sérieusement ; Marthe"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8151,"à la maison , Cependant je tins bon . J'"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8155,Cependant je tins bon . J' y mettais une sorte
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8176,"ridicule , intolérable même . J' ouvrais des yeux démesurés"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8182,ouvrais des yeux démesurés . Je commençai à me dire
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8188,commençai à me dire que j' exagérais l' importance du
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8196,importance du document ; que mon oncle n' y ajouterait
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8246,"chiffre » , et que j' en serais alors pour"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8251,j' en serais alors pour mes frais d' abstinence .
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8260,". Ces raisons , que j' eusse rejetées la veille"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8268,"la veille avec indignation , me parurent excellentes ; je"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8272,", me parurent excellentes ; je trouvai même parfaitement absurde"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8284,"attendu si longtemps , et mon parti fut pris de"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8292,pris de tout dire . Je cherchais donc une entrée
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8333,encore ! Jamais . « Mon oncle ! » dis
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8338,Mon oncle ! » dis - je . Il ne
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8345,. Il ne parut pas m' entendre . « Mon
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8349,pas m' entendre . « Mon oncle Lidenbrock ! répétai
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8354,Mon oncle Lidenbrock ! répétai - je en élevant la
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8394,"Mais non , m' écriai - je , la clef"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8404,du document ! »Le professeur me regarda par - dessus
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8421,"quelque chose d' insolite dans ma physionomie , car il"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8426,"ma physionomie , car il me saisit vivement le bras"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8439,"sans pouvoir parler , il m' interrogea du regard ."
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8456,une façon plus nette . Je remuai la tête de
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8484,affaire à un fou . Je fis un geste plus
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8520,plus indifférent . Et vraiment j' en arrivais à ne
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8530,"plus oser parler , tant je craignais que mon oncle"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8533,", tant je craignais que mon oncle ne m' étouffât"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8536,craignais que mon oncle ne m' étouffât dans les premiers
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8570,! … – Que dis - tu ? s' écria
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8585,"une indescriptible émotion . – Tenez , dis - je"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8588,". – Tenez , dis - je en lui présentant"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8599,"feuille de papier sur laquelle j' avais écrit , lisez"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8641,»Je n' avais pas achevé ma phrase que le professeur
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8677,transfiguré . « Ah ! ingénieux Saknussemm ! s' écria
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8687,"- t - il , tu avais donc d' abord"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8693,avais donc d' abord écrit ta phrase à l' envers
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8763,attinges . Kod feci . Arne Saknussem . Ce qui
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8799,"les calendes de Juillet , voyageur audacieux , et tu"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8803,", voyageur audacieux , et tu parviendras au centre de"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8817,que j' ai fait . Arne Saknussemm . Mon oncle
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8820,"fait . Arne Saknussemm . Mon oncle , à cette"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8955,"– Trois heures , répondis - je . – Tiens"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_8991,– Hein ! m' écriai - je . – Et
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9018,"ces paroles , un frisson me passa par tout le"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9026,tout le corps . Cependant je me contins . Je
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9030,Cependant je me contins . Je résolus même de faire
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9077,terre ! Quelle folie ! Je réservai ma dialectique pour
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9079,Quelle folie ! Je réservai ma dialectique pour le moment
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9087,"le moment opportun , et je m' occupai du repas"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9099,de rapporter les imprécations de mon oncle devant la table
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9132,", qu' une heure après ma faim était calmée ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9138,"faim était calmée , et je revenais au sentiment de"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9150,". Pendant le repas , mon oncle fut presque gai"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9176,"Après le dessert , il me fit signe de le"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9186,suivre dans son cabinet . J' obéis . Il s'
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9202,"table de travail , et moi à l' autre ."
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9208,"à l' autre . « Axel , dit - il"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9219,"une voix assez douce , tu es un garçon très"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9226,un garçon très ingénieux ; tu m' as rendu là
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9250,combinaison . Où me serais - je égaré ? Nul
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9277,gloire que nous allons acquérir tu auras ta part .
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9279,nous allons acquérir tu auras ta part . »« Allons
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9286,". »« Allons ! pensai - je , il est"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9289,"! pensai - je , il est de bonne humeur"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9309,"»« Avant tout , reprit mon oncle , je te"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9313,"reprit mon oncle , je te recommande le secret le"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9321,"secret le plus absolu , tu m' entends ? Je"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9356,"notre retour . – Croyez - vous , dis -"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9360,"Croyez - vous , dis - je , que le"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9406,Saknussemm !– Voilà ce dont je ne suis pas persuadé
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9412,"ne suis pas persuadé , mon oncle , car rien"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9440,avons découvert !– Bon ! j' accorde que ce Saknussemm
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9483,", un peu hasardé , je regrettai presque de l'"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9491,de l' avoir prononcé ; le professeur fronça son épais
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9494,"prononcé ; le professeur fronça son épais sourcil , et"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9499,"son épais sourcil , et je craignais d' avoir compromis"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9517,n' en fut rien . Mon sévère interlocuteur ébaucha une
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9526,une sorte de sourire sur ses lèvres et répondit :«
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9529,sourire sur ses lèvres et répondit :« C' est ce
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9542,. – Ah ! fis - je un peu vexé
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9550,peu vexé ; mais permettez - moi d' épuiser la
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9566,"document . – Parle , mon garçon , ne te"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9570,", mon garçon , ne te gêne pas . Je"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9574,ne te gêne pas . Je te laisse toute liberté
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9575,te gêne pas . Je te laisse toute liberté d'
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9581,laisse toute liberté d' exprimer ton opinion . Tu n'
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9584,d' exprimer ton opinion . Tu n' es plus mon
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9588,". Tu n' es plus mon neveu , mais mon"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9592,"plus mon neveu , mais mon collègue . Ainsi ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9603,". – Eh bien , je vous demanderai d' abord"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9604,"– Eh bien , je vous demanderai d' abord ce"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9621,"et ce Scartaris , dont je n' ai jamais entendu"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9634,"n' est plus facile . J' ai précisément reçu ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9648,"temps , une carte de mon ami Augustus Peterman de"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9694,"à ces indications précises , je trouvai rapidement l' atlas"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9701,rapidement l' atlas demandé . Mon oncle l' ouvrit et
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9733,donner la solution de toutes tes difficultés . »Je me
