,text_surronding
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43377,se fût encore décidé de lui parler . Ce n'
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43385,Ce n' est point qu' il fût honteux devant elle
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43389,qu' il fût honteux devant elle ; sa honte s'
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43391,fût honteux devant elle ; sa honte s' était envolée
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43398,s' était envolée sans qu' il sût comment ; mais
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43411,"honte , le plaisir qu' il avait eu à la"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43415,"qu' il avait eu à la voir , et aussi"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43423,et aussi l' envie qu' il avait eue de s'
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43435,aimer . À peine eut - il soupé qu' il
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43439,eut - il soupé qu' il fit mine d' aller
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43447,d' aller dormir . Mais il sortit de son lit
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43450,. Mais il sortit de son lit par la ruelle
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43456,"lit par la ruelle , glissa le long des murs"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43462,le long des murs et s' en fut droit au
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43489,". Du plus loin qu' il le vit sautiller ,"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43494,"il le vit sautiller , Landry pensa : « C'"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43516,pas loin . » Et il passa le gué sans
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43529,"sans se tromper , et il alla jusqu' à la"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43548,de tous côtés . Mais il y resta un bon
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43570,le monde était couché . Il espéra que le grelet
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43598,quelque part aux environs . Il se mit à vaguer
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43604,se mit à vaguer de son côté . Il traversa
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43607,"vaguer de son côté . Il traversa la Joncière ,"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43612,"Il traversa la Joncière , il alla à la carrière"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43629,se faire remarquer ; mais il ne rencontra que le
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43651,sur son arbre . Force lui fut de rentrer sans
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43663,remercier la bonne amie qui l' avait si bien servi
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43676,semaine se passa sans que Landry pût rencontrer la Fadette
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43684,"la Fadette , de quoi il était bien étonné et"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43698,"Elle va croire encore que je suis ingrat , pensait"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43703,"je suis ingrat , pensait - il , et pourtant"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43710,", et pourtant , si je ne la vois point"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43732,chercher . Il faut que je lui aie fait de
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43768,de l' offenser . »Et il songea durant cette semaine
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43775,durant cette semaine plus qu' il n' avait songé dans
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43781,n' avait songé dans toute sa vie ; il ne
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43784,dans toute sa vie ; il ne voyait pas clairement
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43790,"ne voyait pas clairement dans sa propre cervelle , mais"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43795,"sa propre cervelle , mais il était pensif et agité"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43802,"pensif et agité , et il était obligé de se"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43841,", ne suffisaient plus à ses contemplations et à ses"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43845,à ses contemplations et à ses rêvasseries . Il alla
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43848,et à ses rêvasseries . Il alla voir son besson
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43851,rêvasseries . Il alla voir son besson le jeudi soir
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43858,"le jeudi soir , et il le trouva soucieux comme"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43863,il le trouva soucieux comme lui . Sylvinet était un
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43913,ce pouvait être . Il lui demanda s' il avait
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43916,. Il lui demanda s' il avait fait la paix
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43937,"lui disant que oui , Landry lui fit volontairement un"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43948,. Le fait est que Landry n' avait pas dit
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43960,"à Madelon , et qu' il pensait avoir le temps"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43972,lui dire ; rien ne le pressait . Enfin vint
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43981,"vint le dimanche , et Landry arriva des premiers à"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_43989,premiers à la messe . Il entra avant qu' elle
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_44028,"un chacun se moquait . Il vit une petite ,"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_44083,"ni sa tournure , et Landry ressortit pour voir s'"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_44088,Landry ressortit pour voir s' il ne la trouverait point
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_44133,Fadette furent les seules qu' il n' y vit point
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_44139,n' y vit point ; il entendit la messe sans
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_44169,"dévotement dans la chapelle , il lui vit lever la"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_44176,"vit lever la tête et reconnut son grelet , dans"
Sand-George_La-petite-Fadette_<la petite Fadette-1341>_44189,un air tout nouveaux pour lui . C' était bien
Sand-George_La-petite-Fadette_<Landry-1216>_33636,"et attraper du malheur . Landry , qui voyait volontiers"
Sand-George_La-petite-Fadette_<Landry-1216>_33638,"du malheur . Landry , qui voyait volontiers par les"
Sand-George_La-petite-Fadette_<Landry-1216>_33645,"volontiers par les yeux de son frère , pensa qu'"
Sand-George_La-petite-Fadette_<Landry-1216>_33650,"son frère , pensa qu' il avait peut - être"
Sand-George_La-petite-Fadette_<Landry-1216>_33660,"bien raison , et ne défendit guère la Fadette contre"
Sand-George_La-petite-Fadette_<Landry-1216>_33665,défendit guère la Fadette contre lui . Ils causèrent ensemble
Sand-George_La-petite-Fadette_<Landry-1216>_33757,"la grand' nuit ; mais Landry , qui avait le"
Sand-George_La-petite-Fadette_<Landry-1216>_33759,"nuit ; mais Landry , qui avait le cœur gros"
Sand-George_La-petite-Fadette_<Landry-1216>_33767,cœur gros à cause qu' il était pour de bon
Sand-George_La-petite-Fadette_<Landry-1216>_33778,"contre la Madelon , ne voulut point profiter de la"
Sand-George_La-petite-Fadette_<Landry-1216>_33787,"la liberté que la Fadette lui avait rendue , et"
Sand-George_La-petite-Fadette_<Landry-1216>_33792,"lui avait rendue , et il aida son frère à"
Sand-George_La-petite-Fadette_<Landry-1216>_33794,"rendue , et il aida son frère à aller chercher"
Sand-George_La-petite-Fadette_<Landry-1216>_33799,son frère à aller chercher ses bêtes au pacage .
Sand-George_La-petite-Fadette_<Landry-1216>_33807,pacage . Et comme cela le conduisit à moitié chemin
Sand-George_La-petite-Fadette_<Landry-1216>_33818,"la Priche , et qu' il avait le mal de"
Sand-George_La-petite-Fadette_<Landry-1216>_33825,"le mal de tête , il dit adieu à son"
Sand-George_La-petite-Fadette_<Landry-1216>_33829,", il dit adieu à son frère au bout de"
Sand-George_La-petite-Fadette_<Landry-1216>_33837,bout de la joncière . Sylvinet ne voulut point qu'
Sand-George_La-petite-Fadette_<Landry-1216>_33842,Sylvinet ne voulut point qu' il allât passer au gué
Sand-George_La-petite-Fadette_<Landry-1216>_33858,follet ou le grelet ne lui fissent encore là quelque
Sand-George_La-petite-Fadette_<Landry-1216>_33866,là quelque méchant jeu . Il lui fit promettre de
Sand-George_La-petite-Fadette_<Landry-1216>_33867,quelque méchant jeu . Il lui fit promettre de prendre
Sand-George_La-petite-Fadette_<Landry-1216>_33886,planchette du grand moulin . Landry fit comme son frère
Sand-George_La-petite-Fadette_<Landry-1216>_33889,"moulin . Landry fit comme son frère souhaitait , et"
Sand-George_La-petite-Fadette_<Landry-1216>_33901,"de traverser la joncière , il descendit la traîne qui"
Sand-George_La-petite-Fadette_<Landry-1216>_33912,la côte du Chaumois . Il n' avait peur de
Sand-George_La-petite-Fadette_<Landry-1216>_33936,cause de la fête . Il entendait tant soit peu
Sand-George_La-petite-Fadette_<Landry-1216>_33955,"Saint - Andoche , et il savait bien que les"
Sand-George_La-petite-Fadette_<Landry-1216>_33977,dans le pays . Quand il fut au bas de
Sand-George_La-petite-Fadette_<Landry-1216>_33992,"droit de la carrière , il entendit une voix gémir"
Sand-George_La-petite-Fadette_<Landry-1216>_34004,", et tout d' abord il crut que c' était"
Sand-George_La-petite-Fadette_<Landry-1216>_34017,"Mais , à mesure qu' il approchait , cela ressemblait"
Sand-George_La-petite-Fadette_<Landry-1216>_34033,", comme le cœur ne lui faisait jamais défaut quand"
Sand-George_La-petite-Fadette_<Landry-1216>_34038,lui faisait jamais défaut quand il s' agissait d' avoir
Sand-George_La-petite-Fadette_<Landry-1216>_34048,"affaire à des êtres de son espèce , et surtout"
Sand-George_La-petite-Fadette_<Landry-1216>_34058,"de leur porter secours , il descendit hardiment dans le"
Sand-George_La-petite-Fadette_<Landry-1216>_34079,plaignait ainsi fit silence en l' entendant venir . –
Sand-George_La-petite-Fadette_<Landry-1216>_34094,ici ? demanda - t - il d' une voix
Sand-George_La-petite-Fadette_<Landry-1216>_34103,voix assurée . On ne lui répondit mot . –
Sand-George_La-petite-Fadette_<Landry-1216>_34122,un de malade ? fit - il encore . Et
Sand-George_La-petite-Fadette_<Landry-1216>_34133,"on ne disait rien , il songea à s' en"
Sand-George_La-petite-Fadette_<Landry-1216>_34142,en aller ; mais auparavant il voulut regarder emmy les
Sand-George_La-petite-Fadette_<Landry-1216>_34159,"l' endroit , et bientôt il vit , à la"
Sand-George_La-petite-Fadette_<Landry-1216>_34235,ne voulût point remuer . Landry n' avait jamais encore
Sand-George_La-petite-Fadette_<Landry-1216>_34256,était peut - être un lui fit une grande émotion
Sand-George_La-petite-Fadette_<Landry-1216>_34263,"une grande émotion ; mais il se surmonta , parce"
Sand-George_La-petite-Fadette_<Landry-1216>_34269,"se surmonta , parce qu' il pensa devoir porter assistance"
Sand-George_La-petite-Fadette_<Landry-1216>_34275,"pensa devoir porter assistance à son prochain , et il"
Sand-George_La-petite-Fadette_<Landry-1216>_34279,"à son prochain , et il alla résolument pour tâter"
Sand-George_La-petite-Fadette_<Landry-1216>_34303,releva à moitié aussitôt qu' il fut auprès d' elle
Sand-George_La-petite-Fadette_<Landry-1216>_34311,d' elle ; et alors Landry connut que c' était
Sand-George_La-petite-Fadette_<Landry-1216>_34320,était la petite Fadette . Landry fut fâché d' abord
Sand-George_La-petite-Fadette_<Landry-1216>_34335,"toujours la petite Fadette sur son chemin , mais comme"
Sand-George_La-petite-Fadette_<Landry-1216>_34346,"paraissait avoir une peine , il en eut compassion ."
Sand-George_La-petite-Fadette_<Landry-1216>_34397,"te caches ?– Non , Landry , personne ne m'"
Sand-George_La-petite-Fadette_<Landry-1216>_34406,m' a molestée depuis que tu m' as si bravement
Sand-George_La-petite-Fadette_<Landry-1216>_34475,a faites aujourd' hui ? Il y a eu un
Sand-George_La-petite-Fadette_<Landry-1216>_34504,"Pourquoi dites - vous , Landry , qu' il y"
Sand-George_La-petite-Fadette_<Landry-1216>_34522,donc un outrage que je vous ai fait de souhaiter
Sand-George_La-petite-Fadette_<Landry-1216>_34530,"de souhaiter de danser avec vous , et je suis"
Sand-George_La-petite-Fadette_<Landry-1216>_34562,", Fadette , je ne vous fais point de reproche"
Sand-George_La-petite-Fadette_<Landry-1216>_34579,"J' ai fait ce que vous souhaitiez , et je"
Sand-George_La-petite-Fadette_<Landry-1216>_34588,je me suis conduit avec vous comme je devais .
Sand-George_La-petite-Fadette_<Landry-1216>_34593,vous comme je devais . Votre tort est plus ancien
Sand-George_La-petite-Fadette_<Landry-1216>_34607,"aujourd' hui , et si vous l' avez eu ,"
Sand-George_La-petite-Fadette_<Landry-1216>_34621,"envers moi , mais envers vous - même , vous"
Sand-George_La-petite-Fadette_<Landry-1216>_34625,"envers vous - même , vous le savez bien ."
Sand-George_La-petite-Fadette_<Landry-1216>_34633,"bien . – Non , Landry ; aussi vrai que"
Sand-George_La-petite-Fadette_<Landry-1216>_34672,"chose , c' est de vous avoir causé du désagrément"
Sand-George_La-petite-Fadette_<Landry-1216>_34705,; et puisque vous ne vous connaissez point de défauts
Sand-George_La-petite-Fadette_<Landry-1216>_34724,"et de bonne amitié , je vous dise ceux que"
Sand-George_La-petite-Fadette_<Landry-1216>_34752,ou la meilleure punition que tu puisses me donner pour
Sand-George_La-petite-Fadette_<Landry-1216>_34764,ou le mal que je t' ai fait . –
Sand-George_La-petite-Fadette_<Landry-1216>_34772,". – Eh bien , Fanchon Fadet , puisque tu"
Sand-George_La-petite-Fadette_<Landry-1216>_34776,", Fanchon Fadet , puisque tu parles si raisonnablement ,"
Sand-George_La-petite-Fadette_<Landry-1216>_34789,"pour la première fois de ta vie , je te"
Sand-George_La-petite-Fadette_<Landry-1216>_34793,"de ta vie , je te vois douce et traitable"
Sand-George_La-petite-Fadette_<Landry-1216>_34801,"et traitable , je vas te dire pourquoi on ne"
Sand-George_La-petite-Fadette_<Landry-1216>_34806,te dire pourquoi on ne te respecte pas comme une
Sand-George_La-petite-Fadette_<Landry-1216>_34823,exiger . C' est que tu n' as rien d'
Sand-George_La-petite-Fadette_<Landry-1216>_34837,"d' un garçon , dans ton air et dans tes"
Sand-George_La-petite-Fadette_<Landry-1216>_34841,dans ton air et dans tes manières ; c' est
Sand-George_La-petite-Fadette_<Landry-1216>_34847,manières ; c' est que tu ne prends pas soin
Sand-George_La-petite-Fadette_<Landry-1216>_34853,ne prends pas soin de ta personne . Pour commencer
Sand-George_La-petite-Fadette_<Landry-1216>_34859,"personne . Pour commencer , tu n' as point l'"
Sand-George_La-petite-Fadette_<Landry-1216>_34870,"propre et soigneux , et tu te fais paraître laide"
Sand-George_La-petite-Fadette_<Landry-1216>_34876,te fais paraître laide par ton habillement et ton langage
Sand-George_La-petite-Fadette_<Landry-1216>_34879,laide par ton habillement et ton langage . Tu sais
Sand-George_La-petite-Fadette_<Landry-1216>_34882,habillement et ton langage . Tu sais bien que les
Sand-George_La-petite-Fadette_<Landry-1216>_34888,sais bien que les enfants t' appellent d' un nom
Sand-George_La-petite-Fadette_<Landry-1216>_34902,celui de grelet . Ils t' appellent souvent le mâlot
Sand-George_La-petite-Fadette_<Landry-1216>_34912,". Eh bien , crois - tu que ce soit"
Sand-George_La-petite-Fadette_<Landry-1216>_34933,encore à une fille ? Tu montes sur les arbres
Sand-George_La-petite-Fadette_<Landry-1216>_34947,"- écurieux , et quand tu sautes sur une jument"
Sand-George_La-petite-Fadette_<Landry-1216>_34958,"sans bride ni selle , tu la fais galoper comme"
Sand-George_La-petite-Fadette_<Landry-1216>_35002,un homme . Mais pour une femme trop est trop
Sand-George_La-petite-Fadette_<Landry-1216>_35009,"trop est trop , et tu as l' air de"
Sand-George_La-petite-Fadette_<Landry-1216>_35015,as l' air de vouloir te faire remarquer . Aussi
Sand-George_La-petite-Fadette_<Landry-1216>_35021,"faire remarquer . Aussi on te remarque , on te"
Sand-George_La-petite-Fadette_<Landry-1216>_35025,"on te remarque , on te taquine , on crie"
Sand-George_La-petite-Fadette_<Landry-1216>_35031,"taquine , on crie après toi comme après un loup"
Sand-George_La-petite-Fadette_<Landry-1216>_35037,comme après un loup . Tu as de l' esprit
Sand-George_La-petite-Fadette_<Landry-1216>_35043,as de l' esprit et tu réponds des malices qui
Sand-George_La-petite-Fadette_<Landry-1216>_35085,"se fait des ennemis . Tu es curieuse , et"
Sand-George_La-petite-Fadette_<Landry-1216>_35091,"es curieuse , et quand tu as surpris les secrets"
Sand-George_La-petite-Fadette_<Landry-1216>_35099,"les secrets des autres , tu les leur jettes à"
Sand-George_La-petite-Fadette_<Landry-1216>_35111,"bien durement , aussitôt que tu as à te plaindre"
Sand-George_La-petite-Fadette_<Landry-1216>_35120,"plaindre d' eux . Cela te fait craindre , et"
Sand-George_La-petite-Fadette_<Landry-1216>_35147,"font . Enfin , que tu sois sorcière ou non"
Sand-George_La-petite-Fadette_<Landry-1216>_35157,", je veux croire que tu as des connaissances ,"
Sand-George_La-petite-Fadette_<Landry-1216>_35166,", mais j' espère que tu ne t' es pas"
Sand-George_La-petite-Fadette_<Landry-1216>_35176,donnée aux mauvais esprits ; tu cherches à le paraître
Sand-George_La-petite-Fadette_<Landry-1216>_35185,"paraître pour effrayer ceux qui te fâchent , et c'"
Sand-George_La-petite-Fadette_<Landry-1216>_35197,un assez vilain renom que tu te donnes là .
Sand-George_La-petite-Fadette_<Landry-1216>_35204,"donnes là . Voilà tous tes torts , Fanchon Fadet"
Sand-George_La-petite-Fadette_<Landry-1216>_35207,"Voilà tous tes torts , Fanchon Fadet , et c'"
Sand-George_La-petite-Fadette_<Landry-1216>_35226,les gens en ont avec toi . Rumine un peu
Sand-George_La-petite-Fadette_<Landry-1216>_35235,"peu la chose , et tu verras que si tu"
Sand-George_La-petite-Fadette_<Landry-1216>_35239,et tu verras que si tu voulais être un peu
Sand-George_La-petite-Fadette_<Landry-1216>_35250,"comme les autres , on te saurait plus de gré"
Sand-George_La-petite-Fadette_<Landry-1216>_35258,de gré de ce que tu as de plus qu'
Sand-George_La-petite-Fadette_<Landry-1216>_35265,de plus qu' eux dans ton entendement . – Je
Sand-George_La-petite-Fadette_<Landry-1216>_35269,"dans ton entendement . – Je te remercie , Landry"
Sand-George_La-petite-Fadette_<Landry-1216>_35276,"remercie , Landry , répondit la petite Fadette , d'"
Sand-George_La-petite-Fadette_<Landry-1216>_35295,besson bien religieusement . Tu m' as dit à peu
Sand-George_La-petite-Fadette_<Landry-1216>_35306,"ce que tout le monde me reproche , et tu"
Sand-George_La-petite-Fadette_<Landry-1216>_35311,"me reproche , et tu me l' as dit avec"
Sand-George_La-petite-Fadette_<Landry-1216>_35335,; mais à présent veux - tu que je te
Sand-George_La-petite-Fadette_<Landry-1216>_35339,"veux - tu que je te réponde , et ,"
Sand-George_La-petite-Fadette_<Landry-1216>_35348,", pour cela , veux - tu t' asseoir à"
Sand-George_La-petite-Fadette_<Landry-1216>_35368,"est guère agréable , dit Landry , qui ne se"
Sand-George_La-petite-Fadette_<Landry-1216>_35370,"agréable , dit Landry , qui ne se souciait point"
Sand-George_La-petite-Fadette_<Landry-1216>_35380,trop de s' attarder avec elle et qui songeait toujours
Sand-George_La-petite-Fadette_<Landry-1216>_35382,s' attarder avec elle et qui songeait toujours aux mauvais
Sand-George_La-petite-Fadette_<Landry-1216>_35390,aux mauvais sorts qu' on l' accusait de jeter sur
Sand-George_La-petite-Fadette_<Landry-1216>_35404,en méfiaient point . – Tu ne trouves point l'
Sand-George_La-petite-Fadette_<Landry-1216>_35413,"l' endroit agréable , reprit - elle , parce que"
Sand-George_La-petite-Fadette_<Landry-1216>_35528,"point de vilain endroit , Landry , pour ceux qui"
Sand-George_La-petite-Fadette_<Landry-1216>_35548,"que Dieu a faites . Moi , je sais ,"
Sand-George_La-petite-Fadette_<Landry-1216>_35550,"a faites . Moi , je sais , sans être"
Sand-George_La-petite-Fadette_<Landry-1216>_35565,bonnes les moindres herbes que tu écrases sous tes pieds
Sand-George_La-petite-Fadette_<Landry-1216>_35568,herbes que tu écrases sous tes pieds ; et quand
Sand-George_La-petite-Fadette_<Landry-1216>_35573,"tes pieds ; et quand je sais leur usage ,"
Sand-George_La-petite-Fadette_<Landry-1216>_35578,"je sais leur usage , je les regarde et ne"
Sand-George_La-petite-Fadette_<Landry-1216>_35583,je les regarde et ne méprise ni leur odeur ni
Sand-George_La-petite-Fadette_<Landry-1216>_35591,"odeur ni leur figure . Je te dis cela ,"
Sand-George_La-petite-Fadette_<Landry-1216>_35592,"ni leur figure . Je te dis cela , Landry"
Sand-George_La-petite-Fadette_<Landry-1216>_35596,"Je te dis cela , Landry , pour t' enseigner"
Sand-George_La-petite-Fadette_<Landry-1216>_35599,"cela , Landry , pour t' enseigner tout à l'"
Sand-George_La-petite-Fadette_<Landry-1216>_35662,secourable et salutaire . – Je n' entends pas bien
Sand-George_La-petite-Fadette_<Landry-1216>_35669,"entends pas bien ce que tu veux signifier , dit"
Sand-George_La-petite-Fadette_<Landry-1216>_35674,"tu veux signifier , dit Landry en s' asseyant auprès"
Sand-George_La-petite-Fadette_<Landry-1216>_35680,en s' asseyant auprès d' elle . Et ils restèrent
Sand-George_La-petite-Fadette_<Landry-1216>_35691,"moment sans parler , car la petite Fadette avait l'"
Sand-George_La-petite-Fadette_<Landry-1216>_35702,envolé à des idées que Landry ne connaissait point ;
Sand-George_La-petite-Fadette_<Landry-1216>_35710,"point ; et quant à lui , malgré qu' il"
Sand-George_La-petite-Fadette_<Landry-1216>_35714,"à lui , malgré qu' il en eût un peu"
Sand-George_La-petite-Fadette_<Landry-1216>_35725,"embrouillement dans la tête , il ne pouvait pas s'"
Sand-George_La-petite-Fadette_<Landry-1216>_35737,avoir du plaisir à entendre cette fille ; car jamais
Sand-George_La-petite-Fadette_<Landry-1216>_35742,cette fille ; car jamais il n' avait entendu une
Sand-George_La-petite-Fadette_<Landry-1216>_35763,paroles et la voix de la Fadette dans ce moment
Sand-George_La-petite-Fadette_<Landry-1216>_35774,"là . – Écoute , Landry , lui dit -"
Sand-George_La-petite-Fadette_<Landry-1216>_35776,"– Écoute , Landry , lui dit - elle ,"
Sand-George_La-petite-Fadette_<Landry-1216>_35778,", Landry , lui dit - elle , je suis"
Sand-George_La-petite-Fadette_<Landry-1216>_35781,"lui dit - elle , je suis plus à plaindre"
Sand-George_La-petite-Fadette_<Landry-1216>_35792,à blâmer ; et si j' ai des torts envers
Sand-George_La-petite-Fadette_<Landry-1216>_35797,"j' ai des torts envers moi - même , du"
Sand-George_La-petite-Fadette_<Landry-1216>_35806,du moins n' en ai - je jamais eu de
Sand-George_La-petite-Fadette_<Landry-1216>_35831,ferait plus d' attention à mon bon cœur qu' à
Sand-George_La-petite-Fadette_<Landry-1216>_35836,mon bon cœur qu' à ma vilaine figure et à
Sand-George_La-petite-Fadette_<Landry-1216>_35841,ma vilaine figure et à mes mauvais habillements . Vois
Sand-George_La-petite-Fadette_<Landry-1216>_35852,"peu , ou apprends si tu ne le sais ,"
Sand-George_La-petite-Fadette_<Landry-1216>_35860,"sais , quel a été mon sort depuis que je"
Sand-George_La-petite-Fadette_<Landry-1216>_35864,été mon sort depuis que je suis au monde .
Sand-George_La-petite-Fadette_<Landry-1216>_35869,je suis au monde . Je ne te dirai point
Sand-George_La-petite-Fadette_<Landry-1216>_35871,au monde . Je ne te dirai point de mal
Sand-George_La-petite-Fadette_<Landry-1216>_35877,dirai point de mal de ma pauvre mère qu' un
Sand-George_La-petite-Fadette_<Landry-1216>_35900,"défendre , et sans que je puisse le faire ,"
Sand-George_La-petite-Fadette_<Landry-1216>_35905,"je puisse le faire , moi qui ne sais pas"
Sand-George_La-petite-Fadette_<Landry-1216>_35906,"puisse le faire , moi qui ne sais pas bien"
Sand-George_La-petite-Fadette_<Landry-1216>_35941,"méchant , qu' à peine ma mère m' eut -"
Sand-George_La-petite-Fadette_<Landry-1216>_35943,qu' à peine ma mère m' eut - elle délaissée
Sand-George_La-petite-Fadette_<Landry-1216>_35951,"elle délaissée , et comme je la pleurais encore bien"
Sand-George_La-petite-Fadette_<Landry-1216>_35967,"les autres enfants avaient contre moi , pour un jeu"
Sand-George_La-petite-Fadette_<Landry-1216>_35985,"pardonné entre eux , ils me reprochaient la faute de"
Sand-George_La-petite-Fadette_<Landry-1216>_35990,me reprochaient la faute de ma mère et voulaient me
Sand-George_La-petite-Fadette_<Landry-1216>_35994,de ma mère et voulaient me forcer à rougir d'
Sand-George_La-petite-Fadette_<Landry-1216>_36006,Peut - être qu' à ma place une fille raisonnable
Sand-George_La-petite-Fadette_<Landry-1216>_36013,"une fille raisonnable , comme tu dis , se fût"
Sand-George_La-petite-Fadette_<Landry-1216>_36033,d' abandonner la cause de sa mère et de la
Sand-George_La-petite-Fadette_<Landry-1216>_36048,"de l' être . Mais moi , vois - tu"
Sand-George_La-petite-Fadette_<Landry-1216>_36051,". Mais moi , vois - tu , je ne"
Sand-George_La-petite-Fadette_<Landry-1216>_36054,", vois - tu , je ne le pouvais pas"
Sand-George_La-petite-Fadette_<Landry-1216>_36065,C' était plus fort que moi . Ma mère était
Sand-George_La-petite-Fadette_<Landry-1216>_36067,plus fort que moi . Ma mère était toujours ma
Sand-George_La-petite-Fadette_<Landry-1216>_36071,". Ma mère était toujours ma mère , et qu'"
Sand-George_La-petite-Fadette_<Landry-1216>_36084,"qu' on voudra , que je la retrouve ou que"
Sand-George_La-petite-Fadette_<Landry-1216>_36089,je la retrouve ou que je n' en entende jamais
Sand-George_La-petite-Fadette_<Landry-1216>_36096,"en entende jamais parler , je l' aimerai toujours de"
Sand-George_La-petite-Fadette_<Landry-1216>_36105,"de toute la force de mon cœur . Aussi ,"
Sand-George_La-petite-Fadette_<Landry-1216>_36112,". Aussi , quand on m' appelle enfant de coureuse"
Sand-George_La-petite-Fadette_<Landry-1216>_36121,"coureuse et de vivandière , je suis en colère ,"
Sand-George_La-petite-Fadette_<Landry-1216>_36130,", non à cause de moi : je sais bien"
Sand-George_La-petite-Fadette_<Landry-1216>_36132,à cause de moi : je sais bien que cela
Sand-George_La-petite-Fadette_<Landry-1216>_36139,"bien que cela ne peut m' offenser , puisque je"
Sand-George_La-petite-Fadette_<Landry-1216>_36143,"peut m' offenser , puisque je n' ai rien fait"
Sand-George_La-petite-Fadette_<Landry-1216>_36160,cette pauvre chère femme que mon devoir est de défendre
Sand-George_La-petite-Fadette_<Landry-1216>_36168,de défendre . Et comme je ne peux ni ne
Sand-George_La-petite-Fadette_<Landry-1216>_36177,"ne sais la défendre , je la venge , en"
Sand-George_La-petite-Fadette_<Landry-1216>_36215,Voilà pourquoi ils disent que je suis curieuse et insolente
Sand-George_La-petite-Fadette_<Landry-1216>_36222,"curieuse et insolente , que je surprends leurs secrets pour"
Sand-George_La-petite-Fadette_<Landry-1216>_36237,"vrai que le bon Dieu m' a faite curieuse ,"
Sand-George_La-petite-Fadette_<Landry-1216>_36264,"été bon et humain envers moi , je n' aurais"
Sand-George_La-petite-Fadette_<Landry-1216>_36266,"et humain envers moi , je n' aurais pas songé"
Sand-George_La-petite-Fadette_<Landry-1216>_36273,aurais pas songé à contenter ma curiosité aux dépens du
Sand-George_La-petite-Fadette_<Landry-1216>_36280,aux dépens du prochain . J' aurais renfermé mon amusement
Sand-George_La-petite-Fadette_<Landry-1216>_36283,prochain . J' aurais renfermé mon amusement dans la connaissance
