,text_surronding
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51436,", à moi , vous m' expliquerez la vérité ?"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51443,la vérité ? — Cela m' est impossible . Ne
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51448,m' est impossible . Ne me demandez pas un secret
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51466,est celui d' un de mes amis ; je ne
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51469,un de mes amis ; je ne suis pas libre
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51480,"le confier , même à vous ; je dois me"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51482,", même à vous ; je dois me taire ."
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51488,"dois me taire . — Je devine , s' écria"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51493,"Je devine , s' écria Clarisse vivement ; cet ami"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51505,propriétaire de notre maison . Je me rappelle l' avoir
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51517,"l' autre jour , quand je l' ai rencontré dans"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51534,nous a trahies ; il vous a donné toutes les
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51548,pour pénétrer chez nous ! Tancrède se mit à rire
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51560,"idée , et , comme Clarisse l' avait adoptée ,"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51561,", et , comme Clarisse l' avait adoptée , il"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51565,"Clarisse l' avait adoptée , il la lui laissa ."
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51567,"avait adoptée , il la lui laissa . Les personnes"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51608,disparitions subites qui effrayaient tant Clarisse ; elle insista encore
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51610,qui effrayaient tant Clarisse ; elle insista encore … Tancrède
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51614,; elle insista encore … Tancrède allait se fâcher .
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51620,allait se fâcher . — Vous ne m' aimez pas
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51622,"fâcher . — Vous ne m' aimez pas , dit"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51627,"m' aimez pas , dit - il , l' amour"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51644,"— Eh bien , dites - moi seulement , est"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51652,", est - ce que vous serez toujours là sans"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51658,serez toujours là sans que je le sache ? —
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51665,"sache ? — Ah ! vous avez déjà peur ,"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51670,"vous avez déjà peur , madame , reprit Tancrède en"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51673,"peur , madame , reprit Tancrède en plaisantant . —"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51685,"est pas cela , mais j' aime mieux vous voir"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51688,", mais j' aime mieux vous voir . Et Clarisse"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51692,"mieux vous voir . Et Clarisse , en parlant ainsi"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51700,"parlant ainsi , attachait sur lui ses beaux yeux avec"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51701,"ainsi , attachait sur lui ses beaux yeux avec tant"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51716,donnait beaucoup de vérité à ses paroles . Qu' elle
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51720,à ses paroles . Qu' elle était belle alors !
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51725,"elle était belle alors ! Tancrède , qui affectait une"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51727,"belle alors ! Tancrède , qui affectait une froideur pleine"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51742,résister à ce regard . Il attira Clarisse près de
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51744,ce regard . Il attira Clarisse près de lui et
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51747,Il attira Clarisse près de lui et l' embrassa bien
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51749,Clarisse près de lui et l' embrassa bien tendrement .
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51750,près de lui et l' embrassa bien tendrement . —
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51760,"C' est étrange , dit - elle ; il me"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51764,dit - elle ; il me semble … un jour
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51770,semble … un jour … j' ai rêvé … Et
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51776,ai rêvé … Et puis elle lui demanda naïvement :
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51777,rêvé … Et puis elle lui demanda naïvement : —
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51793,que … ? — Que je vous embrasse ! non
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51794,… ? — Que je vous embrasse ! non ;
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51801,! non ; mais ne m' interrogez pas . Bonsoir
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51814,"vous … dormez bien , vous ne rêverez pas …"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51826,"à demain ! Adieu , Clarisse , adieu , ma"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51830,", Clarisse , adieu , ma femme . Et il"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51834,", ma femme . Et il s' éloigna bien vite"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51841,"éloigna bien vite , car il avait peur de lui"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51845,car il avait peur de lui . Clarisse vit sortir
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51847,avait peur de lui . Clarisse vit sortir Tancrède par
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51850,lui . Clarisse vit sortir Tancrède par la porte comme
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51865,plus comme un fantôme . Ses yeux le suivirent avec
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51867,un fantôme . Ses yeux le suivirent avec amour .
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51874,"avec amour . Dès qu' elle fut seule , elle"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51878,"qu' elle fut seule , elle se mit à sauter"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51900,? s' écria - t - elle . Et la
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51907,. Et la joie enivrait son cœur . Avant de
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51915,"Avant de se coucher , elle regarda encore autour d'"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51920,"elle regarda encore autour d' elle , dans la chambre"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51929,"chambre , pour voir s' il était tout à fait"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51938,fait parti … mais réellement il n' était plus là
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51947,là . Un mois après il y revint – non
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51964,comme un mari adoré qu' elle devait voir auprès d'
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_51969,elle devait voir auprès d' elle toujours . Madame Blandais
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52017,que le génie naissant de Clarisse ; la canne bienfaisante
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52028,"fait connaître la pureté de sa vie , la simplicité"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52034,"vie , la simplicité de son cœur , le charme"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52040,"cœur , le charme de son caractère . – La"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52058,le tort que la célébrité lui avait fait – elle
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52062,célébrité lui avait fait – elle avait appris à Tancrède
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52066,– elle avait appris à Tancrède que les âmes qui
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52133,ne l' est plus ! Tancrède emmena sa jeune femme
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52135,est plus ! Tancrède emmena sa jeune femme à Blois
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52142,"femme à Blois , chez sa mère . Clarisse quitta"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52145,", chez sa mère . Clarisse quitta Paris sans regrets"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52151,quitta Paris sans regrets ; elle oublia les succès qu'
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52156,elle oublia les succès qu' elle y pouvait obtenir ;
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52161,elle y pouvait obtenir ; ses vœux avaient été comblés
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52170,comblés au - delà de ses espérances . À Paris
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52176,"espérances . À Paris , elle n' était venue chercher"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<madame de D ***-1967>_52185,chercher que la gloire … elle y avait trouvé le
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31324,"dirigea vers la demeure de Malvina , armé de sa"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31333,"sa canne diabolique . Et la pauvre Malvina , à"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31382,périls : la présence de ses enfants ; car le
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31409,"petit enfant . – et Malvina , par un hasard"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31420,", n' avait près d' elle ni ses fils ni"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31422,avait près d' elle ni ses fils ni sa fille
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31425,elle ni ses fils ni sa fille ce soir -
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31435,"là , depuis deux jours elle les avait confiés à"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31453,la rougeole qui était dans sa maison . C' était
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31490,16 Grâce ! grâce pour toi - même ! …
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31505,"— Quoi , monsieur , vous ici ? … à"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31521,est affreux ! … — Malvina ! — C' est
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31535,"- ce à moi que vous devez parler ainsi ,"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31540,"vous devez parler ainsi , Malvina ? Je croyais que"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31545,Malvina ? Je croyais que vous m' aimiez ? …
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31561,mais … mais comment êtes - vous ici ? Qui
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31618,matin ! … Venir chez une femme qui ne vous
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31622,chez une femme qui ne vous a jamais donné le
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31636,! chez une femme qui vous aimait … qui aurait
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31645,"aurait sacrifié sa vie pour vous , qui avait confiance"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31651,", qui avait confiance en vous . Ah ! c'"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31661,"est horrible ! — Rassurez - vous , madame ;"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31664,"— Rassurez - vous , madame ; je vous aime"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31666,"- vous , madame ; je vous aime , vous"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31667,"vous , madame ; je vous aime , vous êtes"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31670,"; je vous aime , vous êtes libre auprès de"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31675,vous êtes libre auprès de moi . Je ne voulais
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31677,libre auprès de moi . Je ne voulais que votre
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31681,. Je ne voulais que votre amour ; mon seul
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31684,voulais que votre amour ; mon seul tort est d'
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31695,avoir cru . — Qui vous a fait entrer ici
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31708,moi ce mystère . François vous est - il vendu
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31715,- il vendu ? — Je n' ai séduit aucun
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31721,"n' ai séduit aucun de vos domestiques , madame ,"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31724,"aucun de vos domestiques , madame , et si ma"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31728,", madame , et si ma présence vous irrite à"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31730,", et si ma présence vous irrite à ce point"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31736,"irrite à ce point , je puis m' éloigner sans"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31746,qu' aux yeux de personne vous soyez compromise . —
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31751,vous soyez compromise . — Je ne vous comprends pas
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31753,"compromise . — Je ne vous comprends pas , c'"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31763,"est à devenir folle ! Dites , par où êtes"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31768,"Dites , par où êtes - vous venu ? —"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31778,"Par la fenêtre , répondit Tancrède audacieusement . — Ah"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31791,"! s' écria - t - elle , il pouvait"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31794,"- t - elle , il pouvait se tuer …"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31800,pouvait se tuer … Et Tancrède improvisa ce mensonge :
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31806,improvisa ce mensonge : — J' étais chez un jeune
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31813,"chez un jeune peintre de mes amis , qui demeure"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31820,", qui demeure près de vous . Les fenêtres de"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31829,de son atelier donnent sur votre cour . Je l'
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31832,donnent sur votre cour . Je l' ai quitté ce
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31853,"sortir par la porte , je suis monté sur la"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31867,sur les toits … et j' ai pu pénétrer dans
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31908,"probable , en amour . Malvina fut si épouvantée du"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31915,si épouvantée du danger que Tancrède avait couru pour elle
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31919,"que Tancrède avait couru pour elle , qu' elle lui"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31922,"couru pour elle , qu' elle lui pardonna sa témérité"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31923,"pour elle , qu' elle lui pardonna sa témérité ."
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31925,", qu' elle lui pardonna sa témérité . — Mon"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31929,"pardonna sa témérité . — Mon Dieu , dit -"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31933,"— Mon Dieu , dit - elle , quelle folie"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31946,"est si haute ! … Tancrède , voyant le cœur"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31952,", voyant le cœur de la femme reparaître , éprouva"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31968,mensonge usurpé cette pitié ; il perdit de son audace
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31971,pitié ; il perdit de son audace . — Puisque
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31976,"son audace . — Puisque mon imprudence vous offense ,"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31978,". — Puisque mon imprudence vous offense , dit -"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31982,"imprudence vous offense , dit - il , je vais"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31985,", dit - il , je vais vous quitter ;"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31987,"- il , je vais vous quitter ; mais avant"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31993,quitter ; mais avant de me renvoyer si cruellement …
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_31998,"me renvoyer si cruellement … Malvina , pardonnez - moi"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32001,"cruellement … Malvina , pardonnez - moi . — Vous"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32005,pardonnez - moi . — Vous ne pouvez partir ;
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32036,"jour , pour qu' on me voie ? — Non"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32049,vous cacher . — Où me cacher ? … Elle
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32053,"Où me cacher ? … Elle réfléchit un moment ,"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32059,"réfléchit un moment , puis elle reprit : — Dans"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32074,personne n' y viendra . Vous y resterez jusqu' au
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32098,à l' heure enfin où vous pourriez vous montrer convenablement
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32104,"pourriez vous montrer convenablement , vous partirez … — Non"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32110,"partirez … — Non , j' aime mieux vous quitter"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32113,"Non , j' aime mieux vous quitter ; je me"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32116,aime mieux vous quitter ; je me repens déjà d'
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32125,"d' être venu , dit - il avec tristesse ."
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32132,avec tristesse . — Que vous êtes méchant ! Il
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32136,Que vous êtes méchant ! Il voulut s' éloigner .
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32141,Il voulut s' éloigner . Elle frémit . — Attendez
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32151,"un moment encore , dit - elle , peut -"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32172,— Si c' est pour m' épargner un danger que
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32177,"m' épargner un danger que vous me retenez , madame"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32178,"épargner un danger que vous me retenez , madame ,"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32181,"que vous me retenez , madame , rassurez - vous"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32184,"retenez , madame , rassurez - vous , je n'"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32187,", rassurez - vous , je n' ai rien à"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32195,rien à craindre . — Vous ne pouvez repartir par
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32203,"repartir par cette terrasse , je ne le veux pas"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32217,"c' est juste , reprit - il avec amertume ,"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32233,"tombé d' une fenêtre de votre maison , cela pourrait"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32238,"votre maison , cela pourrait vous compromettre . Elle fut"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32241,cela pourrait vous compromettre . Elle fut si blessée de
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32250,"de cette idée , qu' elle n' y répondit point"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32256,"n' y répondit point . Elle était agitée , elle"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32260,". Elle était agitée , elle tremblait ; enfin ,"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32265,"elle tremblait ; enfin , elle prit un parti ."
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32273,"parti . — Restez , monsieur , dit - elle"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32276,"Restez , monsieur , dit - elle froidement . Puis"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32281,- elle froidement . Puis elle s' approcha de la
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32288,"approcha de la cheminée , ranima le feu , alluma"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32292,", ranima le feu , alluma d' autres bougies ,"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32297,"alluma d' autres bougies , ferma les rideaux de son"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32301,", ferma les rideaux de son lit , et ,"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32314,"d' un grand châle , vint s' asseoir dans un"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32325,", en faisant signe à son hôte importun de prendre"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32335,une chaise en face d' elle . Tancrède s' établit
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32337,en face d' elle . Tancrède s' établit alors comme
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32345,"alors comme une visite , elle comme une voyageuse résignée"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32367,les chambres sont occupées . Tancrède la regardait en silence
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32368,chambres sont occupées . Tancrède la regardait en silence ;
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32379,de calme et de fermeté le révoltait . — Elle
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32383,fermeté le révoltait . — Elle ne m' aimait point
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32385,"révoltait . — Elle ne m' aimait point , pensait"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32390,"m' aimait point , pensait - il , je m'"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32393,", pensait - il , je m' étais trompé ."
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32400,étais trompé . Cette pensée le faisait souffrir ; il
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32404,pensée le faisait souffrir ; il voulut s' en venger
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32410,voulut s' en venger . Il affecta une grande indifférence
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32417,"une grande indifférence , et joua le rôle d' un"
Girardin-Delphine-de_La-canne-de-M-de-Balzac_<Malvina-1257>_32426,un homme subitement guéri de son amour ; il sentait
