,text_surronding
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-2420>_41585,"ce maudit Français ! »Puis il sortit , après avoir"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7046,"alors !À huit heures , Passepartout avait préparé le modeste"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7054,le modeste sac qui contenait sa garde - robe et
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7061,"- robe et celle de son maître ; puis ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7071,"l' esprit encore troublé , il quitta sa chambre ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7073,"encore troublé , il quitta sa chambre , dont il"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7077,"quitta sa chambre , dont il ferma soigneusement la porte"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7084,"soigneusement la porte , et il rejoignit Mr . Fogg"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7121,toutes les indications nécessaires à son voyage . Il prit
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7131,"le sac des mains de Passepartout , l' ouvrit et"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7156,tous les pays . « Vous n' avez rien oublié
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7171,"il . – Rien , monsieur . – Mon mackintosh"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7174,"Rien , monsieur . – Mon mackintosh et ma couverture"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7177,. – Mon mackintosh et ma couverture ?– Les voici
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7197,Fogg remit le sac à Passepartout . « Et ayez
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7202,"Passepartout . « Et ayez - en soin , ajouta"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7233,"s' échapper des mains de Passepartout , comme si les"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7249,or et pesé considérablement . Le maître et le domestique
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7283,de Saville - row . Phileas Fogg et son domestique
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7286,row . Phileas Fogg et son domestique montèrent dans un
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7334,grille de la gare . Passepartout sauta à terre .
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7339,Passepartout sauta à terre . Son maître le suivit et
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7341,à terre . Son maître le suivit et paya le
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7344,Son maître le suivit et paya le cocher . En
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7391,"haillons , s' approcha de Mr . Fogg et lui"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7395,de Mr . Fogg et lui demanda l' aumône .
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7400,lui demanda l' aumône . Mr . Fogg tira de
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7405,Mr . Fogg tira de sa poche les vingt guinées
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7411,poche les vingt guinées qu' il venait de gagner au
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7428,"la mendiante :« Tenez , ma brave femme , dit"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7433,"ma brave femme , dit - il , je suis"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7436,", dit - il , je suis content de vous"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7445,vous avoir rencontrée ! »Puis il passa . Passepartout eut
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7448,! »Puis il passa . Passepartout eut comme une sensation
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7460,autour de la prunelle . Son maître avait fait un
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7467,avait fait un pas dans son cœur . Mr .
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7470,pas dans son cœur . Mr . Fogg et lui
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7474,. Mr . Fogg et lui entrèrent aussitôt dans la
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7491,", Phileas Fogg donna à Passepartout l' ordre de prendre"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7509,"Puis , se retournant , il aperçut ses cinq collègues"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7511,"se retournant , il aperçut ses cinq collègues du Reform"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7522,"Club . « Messieurs , je pars , dit -"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7526,", je pars , dit - il , et les"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7538,apposés sur un passeport que j' emporte à cet effet
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7551,"au retour , de contrôler mon itinéraire . – Oh"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7557,"itinéraire . – Oh ! monsieur Fogg , répondit poliment"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7574,Nous nous en rapporterons à votre honneur de gentleman !–
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7585,"vaut mieux ainsi , dit Mr . Fogg . –"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7590,Mr . Fogg . – Vous n' oubliez pas que
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7595,Vous n' oubliez pas que vous devez être revenu ?
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7614,"- vingts jours , répondit Mr . Fogg , le"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7644,"»À huit heures quarante , Phileas Fogg et son domestique"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7647,"quarante , Phileas Fogg et son domestique prirent place dans"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7688,"tombait une pluie fine . Phileas Fogg , accoté dans"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7693,"Phileas Fogg , accoté dans son coin , ne parlait"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7736,de désespoir !« Qu' avez - vous ? demanda Mr
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7740,avez - vous ? demanda Mr . Fogg . –
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7752,a … que … dans ma précipitation … mon trouble
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7755,… dans ma précipitation … mon trouble … j' ai
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7758,précipitation … mon trouble … j' ai oublié … –
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7772,le bec de gaz de ma chambre !– Eh bien
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7778,"chambre !– Eh bien , mon garçon , répondit froidement"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7783,"mon garçon , répondit froidement Mr . Fogg , il"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7814,grand retentissement qu' allait provoquer son départ . La nouvelle
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7916,"Les uns prirent parti pour Phileas Fogg , les autres"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_7933,considérable – se prononcèrent contre lui . Ce tour du
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8001,"publicité , se déclarèrent contre Mr . Fogg . Seul"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8010,"Seul , le Daily Telegraph le soutint dans une certaine"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8017,dans une certaine mesure . Phileas Fogg fut généralement traité
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8029,", de fou , et ses collègues du Reform -"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8052,dans les facultés mentales de son auteur . Des articles
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8090,géographie . Aussi n' était - il pas un lecteur
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8112,colonnes consacrées au cas de Phileas Fogg . Pendant les
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8130,"femmes principalement – furent pour lui , surtout quand l'"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8140,Illustrated London News eut publié son portrait d' après sa
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8144,publié son portrait d' après sa photographie déposée aux archives
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8250,"article , tout était contre le voyageur , obstacles de"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8391,tout n' était pas contre Phileas Fogg ? Sur les
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8401,"paquebots , ne se trouverait - il pas , pendant"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8421,ou des brouillards ? Est - il donc si rare
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8464,"fût irréparablement brisée . Si Phileas Fogg manquait , ne"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8483,"départ d' un paquebot , il serait forcé d' attendre"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8496,", et par cela même son voyage était compromis irrévocablement"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8519,", et les actions de Phileas Fogg baissèrent singulièrement ."
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8532,"jours qui suivirent le départ du gentleman , d' importantes"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8547,« l' aléa » de son entreprise . On sait
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8600,"paris considérables pour ou contre Phileas Fogg , mais la"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8613,entra dans le mouvement . Phileas Fogg fut inscrit comme
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8630,sorte de studbook . On en fit aussi une valeur
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8655,", on offrait du « Phileas Fogg » ferme ou"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8675,". Mais cinq jours après son départ , après l'"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8695,offres commencèrent à affluer . Le Phileas Fogg baissa .
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8701,Phileas Fogg baissa . On l' offrit par paquets .
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8718,"à dix , on ne le prit plus qu' à"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8733,à cent !Un seul partisan lui resta . Ce fut
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8785,F ) en faveur de Phileas Fogg . Et quand
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8826,est bon que ce soit un Anglais qui le premier
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8828,que ce soit un Anglais qui le premier l' ait
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8845,"là , les partisans de Phileas Fogg se raréfiaient de"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8866,"raison , se mettait contre lui ; on ne le"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8870,contre lui ; on ne le prenait plus qu' à
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8889,"quand , sept jours après son départ , un incident"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8902,", fit qu' on ne le prit plus du tout"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8954,"place . « Je file voleur de Banque , Phileas"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8958,"file voleur de Banque , Phileas Fogg . Envoyez sans"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_8994,gentleman disparut pour faire place au voleur de bank -
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_9001,"de bank - notes . Sa photographie , déposée au"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_9013,"Club avec celles de tous ses collègues , fut examinée"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_9024,Elle reproduisait trait pour trait l' homme dont le signalement
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_9026,trait pour trait l' homme dont le signalement avait été
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_9043,ce que l' existence de Phileas Fogg avait de mystérieux
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_9049,"Fogg avait de mystérieux , son isolement , son départ"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_9052,"mystérieux , son isolement , son départ subit , et"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_9061,"et il parut évident que ce personnage , prétextant un"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_9071,voyage autour du monde et l' appuyant sur un pari
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-427>_9104,été lancée cette dépêche concernant le sieur Phileas Fogg .
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12036,pays qu' ils traversent . Fix avait en peu d'
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12051,"Passepartout , qui flânait et regardait , ne se croyant"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12058,"ne se croyant pas , lui , obligé à ne"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12070,". « Eh bien , mon ami , lui dit"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12075,"mon ami , lui dit Fix en l' abordant ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12077,", lui dit Fix en l' abordant , votre passeport"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12091,"?– Ah ! c' est vous , monsieur , répondit"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12093,"! c' est vous , monsieur , répondit le Français"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12096,"vous , monsieur , répondit le Français . Bien obligé"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12110,en règle . – Et vous regardez le pays ?–
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12124,allons si vite qu' il me semble que je voyage
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12127,qu' il me semble que je voyage en rêve .
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12166,– En Afrique ! répéta Passepartout . Je ne peux
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12168,Afrique ! répéta Passepartout . Je ne peux y croire
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12174,"ne peux y croire . Figurez - vous , monsieur"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12178,". Figurez - vous , monsieur , que je m'"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12181,"vous , monsieur , que je m' imaginais ne pas"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12197,"et cette fameuse capitale , je l' ai revue tout"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12238,par une pluie battante ! Je le regrette ! J'
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12242,! Je le regrette ! J' aurais aimé à revoir
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12259,des Champs - Élysées !– Vous êtes donc bien pressé
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12272,"inspecteur de police . – Moi , non , mais"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12277,"Moi , non , mais c' est mon maître ."
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12279,"non , mais c' est mon maître . À propos"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12288,"propos , il faut que j' achète des chaussettes et"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12310,de nuit seulement . – Je vais vous conduire à
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12312,seulement . – Je vais vous conduire à un bazar
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12318,conduire à un bazar où vous trouverez tout ce qu'
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12327,"qu' il faut . – Monsieur , répondit Passepartout ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12330,". – Monsieur , répondit Passepartout , vous êtes vraiment"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12332,"Monsieur , répondit Passepartout , vous êtes vraiment d' une"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12348,se mirent en route . Passepartout causait toujours . «
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12356,". « Surtout , dit - il , que je"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12360,"dit - il , que je prenne bien garde de"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12371,"pas manquer le bateau !– Vous avez le temps ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12377,"avez le temps , répondit Fix , il n' est"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12388,que midi ! »Passepartout tira sa grosse montre . «
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12396,". « Midi , dit - il . Allons donc"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12411,"cinquante - deux minutes !– Votre montre retarde , répondit"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12416,"Votre montre retarde , répondit Fix . – Ma montre"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12419,", répondit Fix . – Ma montre ! Une montre"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12430,"famille , qui vient de mon arrière - grand -"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12453,est un vrai chronomètre !– Je vois ce que c'
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12461,"que c' est , répondit Fix . Vous avez gardé"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12463,"est , répondit Fix . Vous avez gardé l' heure"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12486,faut avoir soin de remettre votre montre au midi de
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12495,de chaque pays . – Moi ! toucher à ma
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12499,– Moi ! toucher à ma montre ! s' écria
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12504,"ma montre ! s' écria Passepartout , jamais !– Eh"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12528,"pis pour le soleil , monsieur ! C' est lui"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12538,qui aura tort ! »Et le brave garçon remit sa
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12542,»Et le brave garçon remit sa montre dans son gousset
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12545,garçon remit sa montre dans son gousset avec un geste
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12556,". Quelques instants après , Fix lui disait :« Vous"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12557,"Quelques instants après , Fix lui disait :« Vous avez"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12560,", Fix lui disait :« Vous avez donc quitté Londres"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12567,donc quitté Londres précipitamment ?– Je le crois bien !
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12614,"t - il donc , votre maître ?– Toujours devant"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12635,"du monde ? s' écria Fix . – Oui ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12650,"! Un pari , dit - il , mais ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12658,"mais , entre nous , je n' en crois rien"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12691,ce Mr . Fogg ?– Je le crois . –
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12753,une belle avance !– Et vous le connaissez depuis longtemps
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12759,"le connaissez depuis longtemps , votre maître ?– Moi !"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12762,"longtemps , votre maître ?– Moi ! répondit Passepartout ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12841,tout confirmait et devait confirmer Fix dans ses idées .
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12843,et devait confirmer Fix dans ses idées . Il fit
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12846,Fix dans ses idées . Il fit encore parler le
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12850,. Il fit encore parler le Français et acquit la
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12853,encore parler le Français et acquit la certitude que ce
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12857,et acquit la certitude que ce garçon ne connaissait aucunement
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12862,"ce garçon ne connaissait aucunement son maître , que celui"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12902,", en même temps , Fix put tenir pour certain"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12943,répondit l' agent . Il vous faut encore une dizaine
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12957,. – Et où prenez - vous Bombay ?– Dans
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12977,Diable ! C' est que je vais vous dire …
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12988,y a une chose qui me tracasse … c' est
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12993,me tracasse … c' est mon bec !– Quel bec
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_12999,bec !– Quel bec ?– Mon bec de gaz que
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13004,Mon bec de gaz que j' ai oublié d' éteindre
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13013,"éteindre et qui brûle à mon compte . Or ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13018,"mon compte . Or , j' ai calculé que j'"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13022,", j' ai calculé que j' en avais pour deux"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13040,"six pence de plus que je ne gagne , et"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13079,et prenait un parti . Le Français et lui étaient
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13122,"de l' agent consulaire . Fix , maintenant que sa"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13126,". Fix , maintenant que sa conviction était faite ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13143,". « Monsieur , dit - il au consul ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13148,"- il au consul , je n' ai plus aucun"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13213,"Nous verrons bien , répondit Fix . – Mais ne"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13220,– Mais ne vous trompez - vous pas ? demanda
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13264,Suez ?– Pourquoi ? … je n' en sais rien
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13275,"monsieur le consul , répondit le détective , mais écoutez"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13280,"le détective , mais écoutez - moi . »Et ,"
