,text_surronding
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36557,"avait préparé pour moi , il me repoussa du pied"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36558,"préparé pour moi , il me repoussa du pied ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36564,"repoussa du pied , en m' appelant maladroit et paresseux"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36572,"et paresseux . Heureusement , il ne tarda pas à"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36579,tarda pas à retomber dans son ivresse habituelle et cessa
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36583,dans son ivresse habituelle et cessa de me gourmander .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36585,ivresse habituelle et cessa de me gourmander . A la
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36596,"de cette pénible journée , je dormais paisiblement la nuit"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36604,"la nuit suivante , lorsque je fus éveillé par une"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36616,qui venait d' éclater entre mon père et ma mère
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36619,éclater entre mon père et ma mère . Involontairement je
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36623,et ma mère . Involontairement je prêtai l' oreille et
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36628,je prêtai l' oreille et j' entendis ma mère qui
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36630,l' oreille et j' entendis ma mère qui disait en
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36651,. . . Ces blancs l' emmèneraient dans leur pays
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36657,emmèneraient dans leur pays pour le tuer et le manger
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36660,pays pour le tuer et le manger . . .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36667,. . . Ne sais - tu pas qu' ils
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36690,"est un mensonge , répliqua mon père avec dureté ;"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36750,- feu . — Je te dis qu' ils les
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36758,"ils les mangent , reprit ma mère en pleurant plus"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36794,veux pas . — Tais - toi ; je suis
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36804,"un homme , je suis le maître . Je veux"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36807,je suis le maître . Je veux avoir un fusil
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36840,", jeune ou vieux . J' aurai un fusil pour"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36856,la guerre . . . Je ne dois pas m'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36899,", changea les protestations de ma mère en gémissements ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36904,ma mère en gémissements . Je ne savais trop de
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36918,", mais un vague instinct m' avertissait que je n'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36921,vague instinct m' avertissait que je n' étais pas étranger
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36948,à la case pour que j' y attachasse beaucoup d'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36960,", la fatigue aidant , je ne tardai pas à"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36972,". Le lendemain matin , je me souvenais à peine"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36987,passé pendant la nuit . Mon père avait déjà quitté
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_36998,"case ; en revanche , ma mère me sembla plus"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37000,"en revanche , ma mère me sembla plus tendre ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37008,"tendre , plus attentionnée pour moi que d' habitude ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37014,que d' habitude . Comme je mangeais du riz dans
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37022,"riz dans la hutte , mon père rentra et s'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37029,rentra et s' assit à mon côté . Il me
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37033,à mon côté . Il me regardait d' une façon
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37042,façon singulière ; cependant il me laissa achever mon repas
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37045,cependant il me laissa achever mon repas . Dès que
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37050,mon repas . Dès que j' eus vidé ma calebasse
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37053,"Dès que j' eus vidé ma calebasse , il me"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37057,"vidé ma calebasse , il me dit froidement : —"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37066,"— Viens avec moi , Samba . Je me levai"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37068,"avec moi , Samba . Je me levai et je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37072,. Je me levai et je le suivis avec docilité
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37078,le suivis avec docilité . Je m' étonnai un peu
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37101,aguerri déjà pour ne plus m' effrayer de leur présence
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37107,"effrayer de leur présence , je pensai que mon père"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37110,"présence , je pensai que mon père voulait me montrer"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37113,pensai que mon père voulait me montrer quelque curiosité venue
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37123,"des pays lointains , et je pénétrai avec lui dans"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37141,grande quantité de marchandises dont je ne connaissais pas l'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37271,ce que nous souhaitions . Mon père causa tout bas
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37303,". Le noir , après m' avoir jeté un regard"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37346,", — s' approcha de moi avec empressement . Il"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37351,"moi avec empressement . Il me palpa , me retourna"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37354,". Il me palpa , me retourna en tous sens"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37361,en tous sens ; il me fit lever les bras
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37373,et sauter ; il regarda mes dents avec soin .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37378,mes dents avec soin . Je ne savais à quoi
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37388,"cela devait aboutir , mais je me prêtais aux volontés"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37398,"de cet homme , qui m' inspirait de la terreur"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37425,- ci se tourna vers mon père et ils discutèrent
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37490,feu . Les yeux de mon père brillèrent de plaisir
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37512,trésors étalés devant lui . J' ouvrais de grands yeux
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37536,L' interprète s' approcha et me dit d' un air
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37544,"un air riant : — Samba , tu es à"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37546,"riant : — Samba , tu es à nous ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37554,"nous . . . Si tu te montres docile ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37559,"tu te montres docile , tu seras bien traité ;"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37564,tu seras bien traité ; tu auras de beaux habits
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37590,"- feu . Telle était ma stupidité , que je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37594,"était ma stupidité , que je . demeurais immobile et"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37612,de ce que l' on me voulait . Les blancs
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37621,blancs ne tardèrent pas à me l' apprendre . Deux
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37633,"robustes se jetèrent brusquement sur moi , et tandis que"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37642,que l' un essayait de me passer aux poignets un
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37657,", l' autre cherchait à me lier les jambes avec"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37669,. Ces voies de fait me rappelèrent à moi -
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37672,de fait me rappelèrent à moi - même ; l'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37678,- même ; l' idée me vint qu' on avait
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37686,on avait l' intention de me tuer pour me manger
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37689,"intention de me tuer pour me manger , et je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37693,"pour me manger , et je me dégageai par un"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37702,"un mouvement impétueux . Malgré ma jeunesse , j' étais"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37705,". Malgré ma jeunesse , j' étais agile et fort"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37711,étais agile et fort ; j' échappai à mes persécuteurs
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37714,fort ; j' échappai à mes persécuteurs et je m'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37717,échappai à mes persécuteurs et je m' élançai vers la
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37742,"fouets , et sitôt que je m' approchai , ils"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37748,"m' approchai , ils cinglèrent mon corps demi - nu"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37766,sillons sanglants . . . Je poussai des cris de
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37773,"des cris de douleur et je reculai , mais pour"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37787,des deux blancs chargés de m' enchaîner . Je me
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37790,"chargés de m' enchaîner . Je me débattais et ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37798,"et , en résistant de mon mieux , je m'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37801,"résistant de mon mieux , je m' écriai avec un"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37816,", père ! les blancs me tiennent . . ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37823,. . . Viens à mon secours ! Mais mon
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37827,à mon secours ! Mais mon père ne se retourna
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37838,", ne parut même pas m' avoir entendu . Il"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37884,lumière terrible se fit dans mon esprit . Mon père
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37887,fit dans mon esprit . Mon père m' avait vendu
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37889,mon esprit . Mon père m' avait vendu aux blancs
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37905,"- de - feu ; j' étais leur esclave ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37913,"esclave , et ils allaient m' emmener dans leur grand"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37931,ne devaient plus revenir . Ma douleur et mon étonnement
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37934,revenir . Ma douleur et mon étonnement furent si vifs
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37941,"furent si vifs , que je ne songeai plus à"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37952,. Les blancs profitèrent de ma stupeur pour me lier
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37955,profitèrent de ma stupeur pour me lier les bras et
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37964,et les jambes . Ils me frappaient en s' acquittant
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37975,cette besogne ; l' interprète me secouait brutalement et me
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37979,interprète me secouait brutalement et me disait : — Ah
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37985,disait : — Ah ! tu fais le méchant !
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_37987,— Ah ! tu fais le méchant ! . .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_38002,dompter les rebelles . On me réunit à d' autres
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_38012,"malheureux , enchaînés ainsi que moi ; le chef ordonna"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_38067,la porte ; c' était ma mère . Elle courut
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_38073,"mère . Elle courut à moi , les bras ouverts"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_38088,"un ton déchirant : — Samba , mon pauvre Samba"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_38101,donc bien vrai qu' il t' a vendu ! Elle
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_38106,t' a vendu ! Elle me couvrait de baisers et
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_38132,"les cordes solides qui paralysaient mes mouvements , tandis que"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_38137,"mes mouvements , tandis que moi - même je pleurais"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mes-1517>_38140,"tandis que moi - même je pleurais , en lui"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_11915,"ferme . On sait que mon père , quoique agriculteur"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_11935,. Des coureurs des bois lui apportaient des peaux d'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_11952,"et autres fourrures , qu' il expédiait ensuite dans les"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_11962,"villes voisines , et dont il partageait les profits avec"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12027,"jour - là , entre mon père et ses associés"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12108,de dollars de plus que mon père ne croyait devoir
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12156,"dégénérer en querelle , quand mon père s' écria :"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12162,père s' écria : — Attendez un peu ; je
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12166,— Attendez un peu ; je vais consulter Adam .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12194,". S' il reconnaît que vous avez raison , je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12198,"que vous avez raison , je payerai sans mot dire"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12207,"dire ; mais , si vous avez tort , vous"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12211,"si vous avez tort , vous ne tirerez pas de"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12216,"vous ne tirerez pas de moi un dollar , dussiez"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12221,"moi un dollar , dussiez - vous m' écorcher comme"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12223,"dollar , dussiez - vous m' écorcher comme un renard"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12230,comme un renard pris dans vos trappes ! Et il
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12238,Et il sortit pour aller me chercher . Il me
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12242,aller me chercher . Il me trouva dans l' enclos
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12255,"étendu sur l' herbe , ma carabine posée à côté"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<mon père-535>_12261,"carabine posée à côté de moi , j' étudiais un"
