,text_surronding
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23666,"commissaire ? - Parce que vous êtes Alabanaise , dis"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23674,", dis - je . Elle se rembrunit , ce"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23685,", vu la couleur de sa chevelure , est un"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23707,"y a quelque temps , vous avez fait une demande"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23717,de visa pour retourner dans votre pays ? - Non
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23734,"aller , rectifie - t - elle , car je"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23738,"t - elle , car je n' y ai jamais"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23747,jamais mis les pieds . Je suis née en France
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23754,"née en France , mais j' ai de la famille"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23763,"famille là - bas que j' aimerais connaître , aussi"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23775,"les dernières vacances , avais - je eu l' intention"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23788,. - Et le visa vous a été refusé ?
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23799,Oui . - On ne vous a pas convoquée au
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23814,- Non . Pourquoi ? J' hésite à lui bonnir
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23817,Pourquoi ? J' hésite à lui bonnir le pourquoi du
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23828,du chose . - Avez - vous lu les journaux
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23843,- Bien sûr . - Vous avez lu les petits
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23858,rue de la Pompe ? Elle opine . - En
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23883,"gardiens , la nuit . Vous enquêtez à ce propos"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23889,"enquêtez à ce propos , commissaire ? - Sur la"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23903,souris - je . - Je comprends . M .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23909,comprends . M . Pinaud vous a parlé de moi
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23913,Pinaud vous a parlé de moi et vous avez cru
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23915,a parlé de moi et vous avez cru que je
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23919,et vous avez cru que je vous aiderais à comprendre
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23920,vous avez cru que je vous aiderais à comprendre la
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23939,"effet . - Hélas , je ne vous serai pas"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23941,"- Hélas , je ne vous serai pas d' un"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23950,"un grand secours , avoue Yapaksa en souriant modestement ."
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23955,Yapaksa en souriant modestement . J' ai été élevée à
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23970,mère française . Papa ne m' a guère donné que
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23978,donné que son nom . Je suis allée deux fois
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_23991,"une première fois pour déposer ma demande , une deuxième"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24003,aller chercher le refus . Je ne connais aucun Alabanien
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24010,connais aucun Alabanien . - Vous parlez la langue ?
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24018,langue ? - Ce que j' en connais me servirait
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24021,Ce que j' en connais me servirait tout juste à
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24042,la capitale . . . Elle me sert ses petits
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24043,capitale . . . Elle me sert ses petits pois
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24045,. . Elle me sert ses petits pois . Je
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24049,sert ses petits pois . Je suis chaviré par sa
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24053,". Je suis chaviré par sa présence , par son"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24057,"par sa présence , par son parfum . - Où"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24063,parfum . - Où travaillez - vous en ce moment
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24070,en ce moment ? - J' ai un emploi dans
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24082,de trous farcis ; mais je suis en vacances pour
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24099,se réapprovisionner en trous . J' aimerais essayer de pousser
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24104,J' aimerais essayer de pousser mon avantage en bousculant les
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24119,les petits pois ; seulement je suis préoccupé par mon
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24123,seulement je suis préoccupé par mon brave père Morpion .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24137,donc de si urgent à me dire ? Pourquoi a
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24185,Autant de questions captivantes auxquelles je ne puis répondre !
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24191,"ne puis répondre ! - Vous semblez songeur , commissaire"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24195,"- Vous semblez songeur , commissaire ? - Je le"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24198,"songeur , commissaire ? - Je le suis . Et"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24215,"beau San - Antonio , mes naïades ! Ce qui"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24220,mes naïades ! Ce qui me trouble le plus dans
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24234,c' est peut - être mon propre comportement ! Tenez
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24243,"Tenez , ce matin , je me réveille après une"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24261,"me ruer au turbin , je décide de flemmarder dans"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24275,"; curieux , hein ? Je finis par me coller"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24287,même entre les brancards mais je ne vais pas très
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24294,vais pas très loin et me voici en train de
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24310,une jolie petite péteuse que je ne connais ( encore
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24406,", tout de suite ! Je gamberge un moment ,"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24421,décolleté - trop timide à mon gré - de Yapaksa
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24427,gré - de Yapaksa . J' ai l' impression d'
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24446,"gars . - Dites , mon petit cœur , murmuré"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24451,"mon petit cœur , murmuré - je après avoir refait"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24461,"surface , vous savez que j' aimerais bien avoir des"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24486,colonie à Paname ? - Je connais un restaurant alabanien
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24529,haut lieu gastronomique ? - Je ne connais rien d'
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24554,"tenez , avec plaisir ; je suis en vacances ,"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24561,"en vacances , vous dis - je . Nous partageons"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24569,Nous partageons la banane et ma ravissante hôtesse me propose
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24572,banane et ma ravissante hôtesse me propose du café .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24585,peut - être que ça me remettra en selle ?
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24590,me remettra en selle ? Je m' assieds sur son
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24613,fait seule ? lui dis - je . Question épineuse
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24641,vient s' asseoir auprès de moi tandis que le caoua
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24652,en train de passer . J' ai idée que mon
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24656,. J' ai idée que mon physique avantageux ( les
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24675,porte à la peau . Je vérifie : c' est
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24682,: c' est oui . Mon bras en lasso (
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24743,tri . A sa frénésie je pige combien la solitude
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24794,voilà du Baudouin ! » Je lui refile les cours
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24827,", elle cause . Elle m' appelle Fernand , mais"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24832,"m' appelle Fernand , mais je m' en fous ,"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24837,"je m' en fous , je ne suis pas sectaire"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24885,"et s' en excuse , je lui accorde son pardon"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24939,aux deux parties . Comme je m' apprête à lui
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24949,"dire merci et elle à me dire encore , voilà"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24969,même grimace . . Yapaksa me considère d' un œil
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24977,"un œil morose , maudissant le fâcheux qui se permet"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_24979,"morose , maudissant le fâcheux qui se permet de perturber"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25058,Elle se lève tandis que je me blottis sous les
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25166,hallucinante . Dans un éclair je pige tout : on
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25202,"elle s' en sort , ma folie Alabanienne ? Grâce"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25326,La seringuée s' achève . Je cramponne à la volée
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25340,"nécessité , à savoir : mon slip et mon revolver"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25343,savoir : mon slip et mon revolver . D' une
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25349,"revolver . D' une poussée j' écarte la gosse ,"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25359,plus morte que vive et je fonce dans le couloir
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25402,. La concierge crie en m' apercevant dans l' appareil
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25408,apercevant dans l' appareil où je suis . Pour calmer
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25415,. Pour calmer ses angoisses j' enfile mon slip et
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25417,calmer ses angoisses j' enfile mon slip et je sors
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25420,j' enfile mon slip et je sors dans la rue
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25448,"ils exposent en vitrine , mes lapins ! C' est"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25485,vert s' est aperçu que je le coursais et il
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25506,Saint - Martin était dégagée je me paierais un carton
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25513,"paierais un carton , mais j' ai trop peur d'"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25528,ici pas longtemps c' est moi qu' on va choisir
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25539,cible . Les bourdilles vont me prendre pour un dingue
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25553,le nécessaire . . . J' ai un gros avantage
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25562,"avantage sur le poursuivi , je suis nu - pieds"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25575,sont pas les fringues qui me gênent pour courir .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25580,me gênent pour courir . Je gagne du terrain nettement
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25593,encore et il est à moi . Il le comprend
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25609,épaule gauche . La balle me siffle à l' oreille
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25633,mètres . - Arrête où tu es mort ! lancé
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25638,tu es mort ! lancé - je . Au lieu
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25670,engouffre sous un porche . J' y pénètre à sa
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25686,un escalier de bois ; moi itou ( comme dirait
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25694,comme dirait Troulala ) . Je plonge et je saisis
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25697,) . Je plonge et je saisis un pan de
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25705,pan de son imper . Je tire . Cette carne
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25714,carne défait son vêtement qui me reste dans les pognes
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25725,Il poursuit son ascension . Je continue la mienne .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25731,continue la mienne . Il m' a repris un peu
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25739,un peu d' avance . Je l' entends qui réarme
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25777,tout le monde descend . Je pige sa tactique .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25820,"grimpée . Au contraire , je me hâte de redévaler"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25831,quelques marches de manière à me trouver sur le palier
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25846,"quittes , en sommes . Je ne peux plus monter"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25859,ne peut plus descendre . Je préfère ma position à
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25861,plus descendre . Je préfère ma position à la sienne
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25870,sienne . D' en bas me parvient une rumeur de
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25930,et levez les bras ! m' ordonne un agent .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25955,"Ne vous tracassez pas pour moi , les gars ,"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25962,"les gars , leur dis - je , je fait"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25965,"leur dis - je , je fait partie de la"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_25994,- dessus . - Si vous ne jetez pas tout
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26011,! répond le poulet . Vous parlez d' un petit
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26019,un petit incrédule ! - Je suis le commissaire San
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26021,incrédule ! - Je suis le commissaire San - Antonio
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26029,"- Antonio ; lui révélé - je , certain de"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26046,"duc de Guise , rétorque ce fin lettré qui ne"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26078,"rues de Pantruche , comprenez - vous ? On est"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26089,dans la rousse . Si mon ange gardien ne me
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26093,Si mon ange gardien ne me débloque pas dare -
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26102,- dare ( comme dirait mon ami Frédéric ) un
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26111,"un crédit d' imagination , je vais me faire repasser"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26120,"repasser par les archers de ma compagnie , ce qui"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26138,", bon Dieu , puisque je vous répète que je"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26142,puisque je vous répète que je suis San - Antonio
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26144,vous répète que je suis San - Antonio . Allez
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26162,"Danlhavvi , vous y trouverez mes fringues et mes papiers"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26165,y trouverez mes fringues et mes papiers . - Et
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26178,", vous . . . J' ai une idée de"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26234,"sur la joue droite . J' ai gagné , les"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26246,- Peut - être qu' il dit vrai ? suggère
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26256,le deuxième poultock . - Je vous demande d' aller
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26275,étage supérieur un tueur que je veux attraper vivant .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26294,"le poulet incrédule . Il me rejoint , son pétard"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26306,main . Au passage il me dévisage . - En
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26323,", je crois bien que vous êtes le commissaire San"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26333,- Antonio . - Et moi j' en suis persuadé
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26334,"Antonio . - Et moi j' en suis persuadé ,"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26340,"en suis persuadé , réponds - je . Il manque"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26375,place de la cervelle . Je vous garantis qu' un
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26376,de la cervelle . Je vous garantis qu' un superman
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26390,"ses subordonnés . Pour bien me prouver sa suffisance ,"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26392,". Pour bien me prouver sa suffisance , le gardien"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26419,"produire , se produit : il écope d' une prune"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26428,prune en plein cigare . Il reste un instant immobile
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26437,"immobile , sidéré , puis il bascule en arrière et"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26442,il bascule en arrière et reste étendu sur les marches
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26461,de sang pourpre dégouline de sa blessure et ruisselle sur
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26475,"petit bruit immonde . - Vous avez pigé , maintenant"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26482,"pigé , maintenant ? fais - je au second poulet"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26497,gaz et en vitesse . Il ne demande pas mieux
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26552,alertés par le brouhaha . J' entends une porte s'
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26563,", au - dessus de moi . Un nouveau coup"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26585,chute d' un corps . Je perçois un piétinement .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26611,il vient d' effacer . Je me hasarde : En
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26669,"a qu' une porte , je n' ai donc pas"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26677,donc pas le choix . Je me plaque au mur
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26684,"plaque au mur , et j' appuie le canon de"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26689,j' appuie le canon de mon camarade Tu - Tues
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26701,trou de la serrure . Je tire . La détonation
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26717,la porte s' ouvre . Je risque un œil .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26741,". Une fenêtre ouverte , j' y cours . ."
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26747,y cours . . . Mon tueur fuit par les
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26780,"direction d' une cheminée . Je sauterais bien , mais"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26787,"bien , mais sans souliers je risque de me claquer"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26796,"claquer la cheville . Alors j' avance le bras ,"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26801,"j' avance le bras , je ferme un œil ."
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26849,de caractère peu commune . Je vise ses jambes et
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26854,Je vise ses jambes et je lâche mes bastos .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_26856,"ses jambes et je lâche mes bastos . Une ,"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27002,"poids et il disparaît . Je demeure immobile , crispé"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27035,choc plus lointain encore . Je regarde le chapeau sur
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27049,"un instant , l' univers me parait aussi triste et"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27084,Celle de l' agent cané me sert à combattre ma
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27088,cané me sert à combattre ma presque nudité et celle
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27104,corps disloqué du tueur . Je ressemble à un roi
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27133,c' est un exploit que je croyais vivre qu' en
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27141,"qu' en rêve , si je puis dire . Les"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27158,a un touriste amerlock qui me photographie sur toutes les
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27165,sur toutes les coutures . J' explore les poches du
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27205,et c' est tout . Je contemple le visage du
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27219,il en reste - et je constate qu' il s'
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27245,". Inutil e de perdre mon temps , l' Identité"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27256,occupera de sa pomme . Je regagne le gîte de
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27332,"dans votre quartier , lancé - je en plaisantant ."
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27338,je en plaisantant . Elle me demande la suite des
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27345,la suite des événements et je la lui résume .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27409,"Il faut voir , évasivé - je sans me mouiller"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27417,me mouiller . Notez que j' ai ma petite idée
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27419,. Notez que j' ai ma petite idée là -
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27429,"dessus . Assez vague , j' en conviens , mais"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27445,"C' est quelqu' un qui vous aura suivi , n'"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27465,afin de se rassurer . Je branle le chef .
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27473,"chef . - Non , mon cœur , pardonnez ma"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27477,", mon cœur , pardonnez ma franchise , mais c'"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27492,"en question . Si on m' avait suivi , le"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27521,se trouvait chez vous . Je lui vaseline mon regard
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27524,vous . Je lui vaseline mon regard irrésistible numéro 14
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27579,redonne quelques couleurs . Puisque je n' ai rien de
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27597,êtes truffes mais sympa ) je vais vous révéler le
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27606,le pourquoi du comment de ma pensée . Lorsque Pinuche
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27664,"punitive a été décidée . Je peux me gourer ,"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27671,"me gourer , mais ça m' étonnerait . - J'"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27685,avoue Yapaksa en frissonnant . Je la serre contre moi
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27689,. Je la serre contre moi . Ses cheveux dénoués
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27708,pervertisseur à crinière . - Je suis là ! fais
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27713,Je suis là ! fais - je observer . Et
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27723,"pour le lui prouver , je fais tout pour être"
San-Antonio_Le-coup-du-pere-Francois_<moi - même-857>_27747,. Yapaksa et le gars moi - même débarquent au
San-Antonio_Le-coup-du-pere-Francois_<le célèbre Bérurier-1743>_41318,travail » j' ai avec le célèbre Bérurier une conversation
San-Antonio_Le-coup-du-pere-Francois_<le célèbre Bérurier-1743>_41328,"édifiante . - Écoute , Gros , ce soir je"
San-Antonio_Le-coup-du-pere-Francois_<le célèbre Bérurier-1743>_41342,"à pile ou face , lui dis - je ."
San-Antonio_Le-coup-du-pere-Francois_<le célèbre Bérurier-1743>_41382,"mois . Je compte sur ton amitié , sur ton"
San-Antonio_Le-coup-du-pere-Francois_<le célèbre Bérurier-1743>_41386,"sur ton amitié , sur ton audace dantonesque , sur"
San-Antonio_Le-coup-du-pere-Francois_<le célèbre Bérurier-1743>_41391,"ton audace dantonesque , sur tes qualités intrinsèques ( et"
San-Antonio_Le-coup-du-pere-Francois_<le célèbre Bérurier-1743>_41403,") de flic , sur ton esprit et sur ton"
San-Antonio_Le-coup-du-pere-Francois_<le célèbre Bérurier-1743>_41407,"sur ton esprit et sur ton syndicat d' initiative ,"
San-Antonio_Le-coup-du-pere-Francois_<le célèbre Bérurier-1743>_41413,"syndicat d' initiative , sur ta force , sur ."
San-Antonio_Le-coup-du-pere-Francois_<le célèbre Bérurier-1743>_41420,", sur . . . Il balaie son odeur d'"
San-Antonio_Le-coup-du-pere-Francois_<le célèbre Bérurier-1743>_41422,. . . Il balaie son odeur d' ail d'
San-Antonio_Le-coup-du-pere-Francois_<le célèbre Bérurier-1743>_41450,direct . - Ce soir je dois emmener le consul
